Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1767699901,150,GET,/recommendations,29.800000,0.000000,13,16,19,3693,10,15,147.25560100181622,7.181599998148158,21056.607700011227,436.4042783644733
1767699901,150,POST,/reservation,0.400000,0.000000,22,23,30,45,0,25,27.301026667313028,16.8130999954883,47.13700001593679,64.0
1767699901,150,,Aggregated,74.300000,0.000000,15,21,42,9434,26,21,211.92234939571918,5.753400007961318,21061.270999984117,1528.9050243799024
1767699902,150,GET,/hotels,43.900000,0.000000,20,35,61,5687,16,38,256.42246059427004,9.640200005378574,21061.270999984117,2266.3068401617725
1767699902,150,POST,/login,0.200000,0.000000,10,19,19,48,0,11,18.488081252144184,5.753400007961318,243.20840000291355,64.0
1767699902,150,GET,/recommendations,29.700000,0.000000,13,16,19,3723,10,15,146.38151775445442,7.181599998148158,21056.607700011227,436.79747515444535
1767699902,150,POST,/reservation,0.400000,0.000000,23,28,30,46,0,25,27.31114782648586,16.8130999954883,47.13700001593679,64.0
1767699902,150,,Aggregated,74.200000,0.000000,15,21,44,9504,26,21,211.00554131939907,5.753400007961318,21061.270999984117,1527.851430976431
1767699903,150,GET,/hotels,43.800000,0.000000,19,34,59,5728,16,37,255.05329460536703,9.640200005378574,21061.270999984117,2263.1525837988825
1767699903,150,POST,/login,0.200000,0.000000,9,10,19,49,0,11,18.289791838840905,5.753400007961318,243.20840000291355,64.0
1767699903,150,GET,/recommendations,28.200000,0.000000,13,15,19,3746,10,15,145.58153125995474,7.181599998148158,21056.607700011227,435.9527495995729
1767699903,150,POST,/reservation,0.400000,0.000000,23,28,30,46,0,25,27.31114782648586,16.8130999954883,47.13700001593679,64.0
1767699903,150,,Aggregated,72.600000,0.000000,15,21,43,9569,26,21,209.89091861212816,5.753400007961318,21061.270999984117,1526.0212143379663
1767699904,150,GET,/hotels,43.700000,0.000000,19,33,59,5777,16,37,253.6326336159934,9.640200005378574,21061.270999984117,2259.766833996884
1767699904,150,POST,/login,0.200000,0.000000,10,12,19,50,0,11,18.167606001952663,5.753400007961318,243.20840000291355,64.0
1767699904,150,GET,/recommendations,28.300000,0.000000,13,15,18,3779,10,15,144.44448404333505,7.181599998148158,21056.607700011227,436.17676634030164
1767699904,150,POST,/reservation,0.400000,0.000000,23,30,30,47,0,26,27.374600000838015,16.8130999954883,47.13700001593679,64.0
1767699904,150,,Aggregated,72.600000,0.000000,15,21,42,9653,26,21,208.56587756132748,5.753400007961318,21061.270999984117,1523.7949860147105
1767699905,150,GET,/hotels,43.700000,0.000000,20,33,60,5819,16,37,252.4220737754817,9.640200005378574,21061.270999984117,2257.577075098814
1767699905,150,POST,/login,0.200000,0.000000,9,12,19,50,0,11,18.167606001952663,5.753400007961318,243.20840000291355,64.0
1767699905,150,GET,/recommendations,27.400000,0.000000,13,15,19,3807,10,15,143.63726579979817,7.181599998148158,21056.607700011227,436.5122143420016
1767699905,150,POST,/reservation,0.500000,0.000000,23,30,38,48,0,26,27.963662501254777,16.8130999954883,55.64960002084263,64.0
1767699905,150,,Aggregated,71.800000,0.000000,15,21,42,9724,26,21,207.51971969349214,5.753400007961318,21061.270999984117,1522.5128547922666
1767699906,150,GET,/hotels,45.000000,0.000000,20,33,60,5863,16,37,251.0928853487417,9.640200005378574,21061.270999984117,2258.042981408835
1767699906,150,POST,/login,0.300000,0.000000,12,12,19,51,0,11,18.046943139280284,5.753400007961318,243.20840000291355,64.0
1767699906,150,GET,/recommendations,27.100000,0.000000,13,15,19,3832,10,15,142.93424994776655,7.181599998148158,21056.607700011227,436.6586638830898
1767699906,150,POST,/reservation,0.600000,0.000000,28,30,38,49,0,26,28.134269389200348,16.8130999954883,55.64960002084263,64.0
1767699906,150,,Aggregated,73.000000,0.000000,15,21,43,9795,26,21,206.45029156709424,5.753400007961318,21061.270999984117,1523.081368044921
1767699907,150,GET,/hotels,43.800000,0.000000,20,34,66,5912,16,37,249.71535845729832,9.640200005378574,21061.270999984117,2256.320365358593
1767699907,150,POST,/login,0.400000,0.000000,12,12,19,51,0,11,18.046943139280284,5.753400007961318,243.20840000291355,64.0
1767699907,150,GET,/recommendations,27.200000,0.000000,13,15,19,3851,10,15,142.3082659828385,7.181599998148158,21056.607700011227,436.42949883147236
1767699907,150,POST,/reservation,0.700000,0.000000,23,30,38,49,0,26,28.134269389200348,16.8130999954883,55.64960002084263,64.0
1767699907,150,,Aggregated,72.100000,0.000000,15,22,44,9863,26,21,205.47960101385308,5.753400007961318,21061.270999984117,1523.5177937747135
1767699908,150,GET,/hotels,43.600000,0.000000,20,32,66,5958,16,37,248.41670013418872,9.640200005378574,21061.270999984117,2256.330647868412
1767699908,150,POST,/login,0.400000,0.000000,12,12,19,51,0,11,18.046943139280284,5.753400007961318,243.20840000291355,64.0
1767699908,150,GET,/recommendations,27.000000,0.000000,13,15,18,3880,10,15,141.34446198449857,7.181599998148158,21056.607700011227,437.05515463917527
1767699908,150,POST,/reservation,0.800000,0.000000,30,36,38,50,0,26,28.180100001045503,16.8130999954883,55.64960002084263,64.0
1767699908,150,,Aggregated,71.800000,0.000000,15,21,43,9939,26,21,204.32765982488243,5.753400007961318,21061.270999984117,1523.841030284737
1767699909,150,GET,/hotels,44.200000,0.000000,20,32,55,6004,16,37,246.81610504655868,9.640200005378574,21061.270999984117,2255.1933710859425
1767699909,150,POST,/login,0.300000,0.000000,9,12,12,51,0,11,18.046943139280284,5.753400007961318,243.20840000291355,64.0
1767699909,150,GET,/recommendations,26.200000,0.000000,12,14,18,3908,10,15,140.57422167344782,7.181599998148158,21056.607700011227,437.19472876151485
1767699909,150,POST,/reservation,0.700000,0.000000,30,36,38,50,0,26,28.180100001045503,16.8130999954883,55.64960002084263,64.0
1767699909,150,,Aggregated,71.400000,0.000000,15,21,40,10013,26,21,203.09371338255548,5.753400007961318,21061.270999984117,1523.5395985219216
1767699910,150,GET,/hotels,44.800000,0.000000,20,32,55,6040,16,37,245.82552794694348,9.640200005378574,21061.270999984117,2256.1884105960266
1767699910,150,POST,/login,0.300000,0.000000,12,12,16,54,0,12,17.87232407595083,5.753400007961318,243.20840000291355,64.0
1767699910,150,GET,/recommendations,26.300000,0.000000,13,15,18,3935,10,15,139.79473651838407,7.181599998148158,21056.607700011227,437.04066073697584
1767699910,150,POST,/reservation,0.800000,0.000000,30,36,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699910,150,,Aggregated,72.200000,0.000000,15,21,41,10080,26,21,202.11366871027124,5.753400007961318,21061.270999984117,1523.1997023809524
1767699911,150,GET,/hotels,43.600000,0.000000,19,31,55,6094,16,37,244.5806631768067,9.640200005378574,21061.270999984117,2251.6517886445686
1767699911,150,POST,/login,0.300000,0.000000,11,12,16,55,0,12,17.741029092576355,5.753400007961318,243.20840000291355,64.0
1767699911,150,GET,/recommendations,26.700000,0.000000,13,15,18,3959,10,15,139.0382649911017,7.181599998148158,21056.607700011227,437.0588532457691
1767699911,150,POST,/reservation,0.600000,0.000000,30,36,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699911,150,,Aggregated,71.200000,0.000000,15,21,40,10159,26,21,201.1384001574344,5.753400007961318,21061.270999984117,1521.6720149621026
1767699912,150,GET,/hotels,43.200000,0.000000,20,32,57,6141,16,37,243.31376008784795,9.640200005378574,21061.270999984117,2249.549747598111
1767699912,150,POST,/login,0.400000,0.000000,11,12,16,55,0,12,17.741029092576355,5.753400007961318,243.20840000291355,64.0
1767699912,150,GET,/recommendations,26.300000,0.000000,13,15,19,3982,10,15,138.33127388243759,7.181599998148158,21056.607700011227,437.8345052737318
1767699912,150,POST,/reservation,0.500000,0.000000,30,36,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699912,150,,Aggregated,70.400000,0.000000,15,21,40,10229,26,21,200.16256603768554,5.753400007961318,21061.270999984117,1521.6273340502494
1767699913,150,GET,/hotels,44.300000,0.000000,20,32,56,6188,16,37,242.08030916283153,9.640200005378574,21061.270999984117,2248.7120232708467
1767699913,150,POST,/login,0.600000,0.000000,12,12,16,55,0,12,17.741029092576355,5.753400007961318,243.20840000291355,64.0
1767699913,150,GET,/recommendations,26.700000,0.000000,12,14,18,4010,10,15,137.45683092265267,7.181599998148158,21056.607700011227,437.271072319202
1767699913,150,POST,/reservation,0.600000,0.000000,36,53,56,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699913,150,,Aggregated,72.200000,0.000000,15,21,41,10304,26,21,199.11032606750612,5.753400007961318,21061.270999984117,1521.280182453416
1767699914,150,GET,/hotels,45.000000,0.000000,20,33,56,6233,16,37,240.86394583661536,9.640200005378574,21061.270999984117,2246.8227177923955
1767699914,150,POST,/login,0.700000,0.000000,11,12,16,57,0,12,17.505221053541295,5.753400007961318,243.20840000291355,64.0
1767699914,150,GET,/recommendations,26.100000,0.000000,12,14,18,4042,10,15,136.55893124685724,7.181599998148158,21056.607700011227,437.86120732310735
1767699914,150,POST,/reservation,0.600000,0.000000,30,36,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699914,150,,Aggregated,72.400000,0.000000,15,20,41,10383,26,21,197.9905778868848,5.753400007961318,21061.270999984117,1519.906866994125
1767699915,150,GET,/hotels,45.800000,0.000000,20,33,57,6270,16,37,239.96472349276664,9.640200005378574,21061.270999984117,2247.904306220096
1767699915,150,POST,/login,0.700000,0.000000,11,12,16,57,0,12,17.505221053541295,5.753400007961318,243.20840000291355,64.0
1767699915,150,GET,/recommendations,25.700000,0.000000,12,15,18,4071,10,15,135.70877040034168,7.181599998148158,21056.607700011227,438.4566445590764
1767699915,150,POST,/reservation,0.500000,0.000000,30,36,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699915,150,,Aggregated,72.700000,0.000000,15,21,41,10449,26,21,197.1010830031144,5.753400007961318,21061.270999984117,1520.3587903148627
1767699916,150,GET,/hotels,44.400000,0.000000,19,33,59,6310,16,37,239.08279244049555,9.640200005378574,21061.270999984117,2246.958320126783
1767699916,150,POST,/login,0.800000,0.000000,11,12,16,57,0,12,17.505221053541295,5.753400007961318,243.20840000291355,64.0
1767699916,150,GET,/recommendations,25.700000,0.000000,12,14,17,4103,10,15,134.76463443813546,7.181599998148158,21056.607700011227,439.03436509870824
1767699916,150,POST,/reservation,0.400000,0.000000,30,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699916,150,,Aggregated,71.300000,0.000000,15,20,40,10521,26,21,196.18018354712493,5.753400007961318,21061.270999984117,1519.4921585400627
1767699917,150,GET,/hotels,45.700000,0.000000,20,34,60,6354,16,37,237.9663063738811,9.640200005378574,21061.270999984117,2244.6927919420837
1767699917,150,POST,/login,0.700000,0.000000,10,12,16,58,0,11,17.35321724193235,5.753400007961318,243.20840000291355,64.0
1767699917,150,GET,/recommendations,26.200000,0.000000,13,15,18,4130,10,15,134.12244840185852,7.181599998148158,21056.607700011227,439.2075060532688
1767699917,150,POST,/reservation,0.300000,0.000000,30,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699917,150,,Aggregated,72.900000,0.000000,15,20,42,10593,26,21,195.26407130174655,5.753400007961318,21061.270999984117,1518.331067686208
1767699918,150,GET,/hotels,45.200000,0.000000,20,34,61,6395,16,37,236.7340693666217,9.640200005378574,21061.270999984117,2241.4703674745897
1767699918,150,POST,/login,0.600000,0.000000,10,12,16,58,0,11,17.35321724193235,5.753400007961318,243.20840000291355,64.0
1767699918,150,GET,/recommendations,26.900000,0.000000,13,15,18,4162,10,15,133.26416088412128,7.181599998148158,21056.607700011227,439.26790004805383
1767699918,150,POST,/reservation,0.200000,0.000000,53,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699918,150,,Aggregated,72.900000,0.000000,15,20,42,10666,26,21,194.1710571816373,5.753400007961318,21061.270999984117,1515.977123570223
1767699919,150,GET,/hotels,43.300000,0.000000,19,35,65,6439,16,37,235.71662696064843,9.640200005378574,21061.270999984117,2237.500854169902
1767699919,150,POST,/login,0.600000,0.000000,10,12,12,58,0,11,17.35321724193235,5.753400007961318,243.20840000291355,64.0
1767699919,150,GET,/recommendations,27.900000,0.000000,13,14,18,4185,10,15,132.61332585418063,7.181599998148158,21056.607700011227,439.4910394265233
1767699919,150,POST,/reservation,0.200000,0.000000,53,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699919,150,,Aggregated,72.000000,0.000000,15,20,42,10733,26,21,193.35086316961204,5.753400007961318,21061.270999984117,1514.349576073791
1767699920,150,GET,/hotels,43.500000,0.000000,19,35,68,6483,16,37,234.70566342736345,9.640200005378574,21061.270999984117,2236.2784204843438
1767699920,150,POST,/login,0.700000,0.000000,10,11,12,58,0,11,17.35321724193235,5.753400007961318,243.20840000291355,64.0
1767699920,150,GET,/recommendations,27.900000,0.000000,12,14,17,4228,10,15,131.42226054867317,7.181599998148158,21056.607700011227,439.60170293282874
1767699920,150,POST,/reservation,0.100000,0.000000,53,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699920,150,,Aggregated,72.200000,0.000000,14,19,41,10820,26,21,192.21061167277932,5.753400007961318,21061.270999984117,1512.329482439926
1767699921,150,GET,/hotels,44.300000,0.000000,19,35,63,6522,16,37,233.81846847585487,9.640200005378574,21061.270999984117,2233.6666666666665
1767699921,150,POST,/login,0.700000,0.000000,10,11,12,58,0,11,17.35321724193235,5.753400007961318,243.20840000291355,64.0
1767699921,150,GET,/recommendations,27.900000,0.000000,12,14,17,4262,10,15,130.48597984508288,7.181599998148158,21056.607700011227,439.70647583294226
1767699921,150,POST,/reservation,0.100000,0.000000,53,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699921,150,,Aggregated,73.000000,0.000000,14,19,41,10893,26,21,191.27549639211912,5.753400007961318,21061.270999984117,1510.050399339025
1767699922,150,GET,/hotels,43.700000,0.000000,19,36,63,6556,16,37,233.05338102496484,9.449500008486211,21061.270999984117,2232.1008236729713
1767699922,150,POST,/login,0.600000,0.000000,9,10,12,58,0,11,17.35321724193235,5.753400007961318,243.20840000291355,64.0
1767699922,150,GET,/recommendations,28.300000,0.000000,12,14,17,4288,10,15,129.7779759560901,7.181599998148158,21056.607700011227,439.76912313432837
1767699922,150,POST,/reservation,0.100000,0.000000,53,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699922,150,,Aggregated,72.700000,0.000000,14,19,40,10953,26,21,190.52813033867147,5.753400007961318,21061.270999984117,1508.843147995983
1767699923,150,GET,/hotels,42.700000,0.000000,19,36,63,6605,16,37,231.87701877359993,9.449500008486211,21061.270999984117,2232.5700227100683
1767699923,150,POST,/login,0.400000,0.000000,9,10,12,58,0,11,17.35321724193235,5.753400007961318,243.20840000291355,64.0
1767699923,150,GET,/recommendations,29.700000,0.000000,12,14,18,4320,10,15,128.99691363417568,7.181599998148158,21056.607700011227,439.6581018518518
1767699923,150,POST,/reservation,0.000000,0.000000,53,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699923,150,,Aggregated,72.800000,0.000000,14,19,41,11034,26,21,189.53081934016234,5.753400007961318,21061.270999984117,1509.1919521479065
1767699924,150,GET,/hotels,41.400000,0.000000,19,35,60,6640,16,37,230.92439430716718,9.449500008486211,21061.270999984117,2232.0855421686747
1767699924,150,POST,/login,0.300000,0.000000,9,10,12,58,0,11,17.35321724193235,5.753400007961318,243.20840000291355,64.0
1767699924,150,GET,/recommendations,30.000000,0.000000,12,14,17,4348,10,15,128.27727794380544,7.181599998148158,21056.607700011227,439.1214351425943
1767699924,150,POST,/reservation,0.000000,0.000000,53,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699924,150,,Aggregated,71.700000,0.000000,14,19,40,11097,26,21,188.659661836473,5.753400007961318,21061.270999984117,1508.2746688294133
1767699925,150,GET,/hotels,41.800000,0.000000,19,35,59,6687,16,37,229.95165000741366,9.449500008486211,21061.270999984117,2231.6068491102137
1767699925,150,POST,/login,0.300000,0.000000,9,10,11,60,0,11,17.134150000735342,5.753400007961318,243.20840000291355,64.0
1767699925,150,GET,/recommendations,30.500000,0.000000,12,14,18,4384,10,15,127.4828723767679,7.181599998148158,21056.607700011227,438.6608120437956
1767699925,150,POST,/reservation,0.000000,0.000000,53,53,53,51,0,28,28.670550981426942,16.8130999954883,55.64960002084263,64.0
1767699925,150,,Aggregated,72.600000,0.000000,14,19,40,11182,26,21,187.71792552311067,5.753400007961318,21061.270999984117,1507.1497048828473
1767699926,150,GET,/hotels,41.100000,0.000000,19,35,57,6720,16,36,229.20268369040664,9.449500008486211,21061.270999984117,2229.660267857143
1767699926,150,POST,/login,0.100000,0.000000,10,11,15,61,0,11,17.106550820572608,5.753400007961318,243.20840000291355,64.0
1767699926,150,GET,/recommendations,30.800000,0.000000,12,14,18,4413,10,15,126.78587736228504,7.181599998148158,21056.607700011227,439.19193292544753
1767699926,150,POST,/reservation,0.000000,0.000000,11,53,53,52,0,26,28.32764423174712,10.83939999807626,55.64960002084263,64.0
1767699926,150,,Aggregated,72.000000,0.000000,14,19,39,11246,26,21,186.93443431436995,5.753400007961318,21061.270999984117,1505.3088209141029
1767699927,150,GET,/hotels,40.200000,0.000000,19,35,58,6763,16,36,228.2021000442968,9.449500008486211,21061.270999984117,2227.8148750554487
1767699927,150,POST,/login,0.300000,0.000000,10,11,14,62,0,11,17.048445162213138,5.753400007961318,243.20840000291355,64.0
1767699927,150,GET,/recommendations,30.700000,0.000000,12,15,18,4443,10,15,126.09513841991983,7.181599998148158,21056.607700011227,439.8215169930227
1767699927,150,POST,/reservation,0.000000,0.000000,11,53,53,52,0,26,28.32764423174712,10.83939999807626,55.64960002084263,64.0
1767699927,150,,Aggregated,71.200000,0.000000,14,19,40,11320,26,21,186.0513731183209,5.753400007961318,21061.270999984117,1504.2522084805653
1767699928,150,GET,/hotels,40.700000,0.000000,19,35,59,6813,16,36,226.95951514743962,9.449500008486211,21061.270999984117,2224.3976221928665
1767699928,150,POST,/login,0.400000,0.000000,10,11,14,62,0,11,17.048445162213138,5.753400007961318,243.20840000291355,64.0
1767699928,150,GET,/recommendations,30.400000,0.000000,12,15,19,4472,10,15,125.4037539131824,7.181599998148158,21056.607700011227,439.1075581395349
1767699928,150,POST,/reservation,0.000000,0.000000,11,11,11,52,0,26,28.32764423174712,10.83939999807626,55.64960002084263,64.0
1767699928,150,,Aggregated,71.500000,0.000000,14,19,39,11399,26,21,185.069813606401,5.753400007961318,21061.270999984117,1502.3954732871305
1767699929,150,GET,/hotels,40.900000,0.000000,18,34,56,6855,16,36,225.95786725011783,9.449500008486211,21061.270999984117,2226.0748358862143
1767699929,150,POST,/login,0.400000,0.000000,10,11,14,64,0,11,16.845206250764022,5.753400007961318,243.20840000291355,64.0
1767699929,150,GET,/recommendations,30.800000,0.000000,12,14,19,4492,10,15,124.90912039177303,7.181599998148158,21056.607700011227,439.0106856634016
1767699929,150,POST,/reservation,0.100000,0.000000,11,11,11,52,0,26,28.32764423174712,10.83939999807626,55.64960002084263,64.0
1767699929,150,,Aggregated,72.200000,0.000000,14,19,39,11463,26,21,184.29591551073037,5.753400007961318,21061.270999984117,1503.8997644595656
1767699930,150,GET,/hotels,41.300000,0.000000,19,34,55,6900,16,36,225.00863305790742,9.449500008486211,21061.270999984117,2223.9004347826085
1767699930,150,POST,/login,0.400000,0.000000,10,11,15,65,0,11,16.94086615461856,5.753400007961318,243.20840000291355,64.0
1767699930,150,GET,/recommendations,30.900000,0.000000,12,15,19,4521,10,15,124.21419309883024,7.181599998148158,21056.607700011227,438.7562486175625
1767699930,150,POST,/reservation,0.100000,0.000000,11,11,11,52,0,26,28.32764423174712,10.83939999807626,55.64960002084263,64.0
1767699930,150,,Aggregated,72.700000,0.000000,14,21,40,11538,26,21,183.45520271272937,5.753400007961318,21061.270999984117,1502.5149939330906
1767699931,150,GET,/hotels,41.000000,0.000000,19,35,54,6944,16,36,223.94722407830054,9.449500008486211,21061.270999984117,2221.6012384792625
1767699931,150,POST,/login,0.600000,0.000000,10,11,15,65,0,11,16.94086615461856,5.753400007961318,243.20840000291355,64.0
1767699931,150,GET,/recommendations,30.500000,0.000000,12,15,19,4552,10,15,123.46830861155378,7.181599998148158,21056.607700011227,439.3249121265378
1767699931,150,POST,/reservation,0.100000,0.000000,11,11,11,52,0,26,28.32764423174712,10.83939999807626,55.64960002084263,64.0
1767699931,150,,Aggregated,72.200000,0.000000,15,21,40,11613,26,21,182.5274656505304,5.753400007961318,21061.270999984117,1501.2566950830965
1767699932,150,GET,/hotels,42.100000,0.000000,19,34,52,6992,16,36,222.91012588670694,9.449500008486211,21061.270999984117,2219.3275171624714
1767699932,150,POST,/login,0.700000,0.000000,10,11,15,65,0,11,16.94086615461856,5.753400007961318,243.20840000291355,64.0
1767699932,150,GET,/recommendations,29.600000,0.000000,12,15,19,4578,10,15,122.90807728261075,7.181599998148158,21056.607700011227,439.38117081695066
1767699932,150,POST,/reservation,0.100000,0.000000,11,11,11,52,0,26,28.32764423174712,10.83939999807626,55.64960002084263,64.0
1767699932,150,,Aggregated,72.500000,0.000000,15,21,40,11687,26,21,181.7262746470219,5.753400007961318,21061.270999984117,1500.5145032942585
1767699933,150,GET,/hotels,42.200000,0.000000,19,33,52,7027,16,36,222.258675864513,9.449500008486211,21061.270999984117,2216.988188416109
1767699933,150,POST,/login,0.700000,0.000000,10,11,15,65,0,11,16.94086615461856,5.753400007961318,243.20840000291355,64.0
1767699933,150,GET,/recommendations,28.400000,0.000000,12,14,19,4607,10,15,122.39181130882999,7.181599998148158,21056.607700011227,439.4306490123725
1767699933,150,POST,/reservation,0.100000,0.000000,11,27,27,53,0,27,28.300141510421867,10.83939999807626,55.64960002084263,64.0
1767699933,150,,Aggregated,71.400000,0.000000,14,20,40,11752,26,21,181.09869416267972,5.753400007961318,21061.270999984117,1498.5351429543907
1767699934,150,GET,/hotels,42.400000,0.000000,19,32,51,7077,16,36,221.2613454288582,9.449500008486211,21061.270999984117,2213.7503179313267
1767699934,150,POST,/login,0.700000,0.000000,11,14,15,65,0,11,16.94086615461856,5.753400007961318,243.20840000291355,64.0
1767699934,150,GET,/recommendations,29.000000,0.000000,12,14,19,4637,10,15,121.81787871464208,7.181599998148158,21056.607700011227,439.5816260513263
1767699934,150,POST,/reservation,0.100000,0.000000,11,27,27,53,0,27,28.300141510421867,10.83939999807626,55.64960002084263,64.0
1767699934,150,,Aggregated,72.200000,0.000000,15,21,40,11832,26,21,180.30232496618706,5.753400007961318,21061.270999984117,1497.0083671399593
1767699935,150,GET,/hotels,42.500000,0.000000,19,33,51,7117,16,36,220.52121615849123,9.449500008486211,21061.270999984117,2215.296473233104
1767699935,150,POST,/login,0.700000,0.000000,11,14,15,65,0,11,16.94086615461856,5.753400007961318,243.20840000291355,64.0
1767699935,150,GET,/recommendations,29.000000,0.000000,12,14,18,4665,10,15,121.22215491956992,7.181599998148158,21056.607700011227,439.5378349410504
1767699935,150,POST,/reservation,0.100000,0.000000,11,20,27,54,0,26,28.155361111944163,10.83939999807626,55.64960002084263,64.0
1767699935,150,,Aggregated,72.300000,0.000000,14,21,40,11901,26,21,179.6128387446323,5.753400007961318,21061.270999984117,1497.7165784387867
1767699936,150,GET,/hotels,42.900000,0.000000,20,34,52,7162,16,36,219.70106707622537,9.449500008486211,21061.270999984117,2214.927394582519
1767699936,150,POST,/login,0.700000,0.000000,11,12,14,66,0,11,16.87274545529914,5.753400007961318,243.20840000291355,64.0
1767699936,150,GET,/recommendations,28.700000,0.000000,12,14,18,4690,10,15,120.70864385921882,7.181599998148158,21056.607700011227,439.18912579957356
1767699936,150,POST,/reservation,0.200000,0.000000,11,20,27,54,0,26,28.155361111944163,10.83939999807626,55.64960002084263,64.0
1767699936,150,,Aggregated,72.500000,0.000000,15,21,40,11972,26,21,178.9389051787299,5.753400007961318,21061.270999984117,1497.7269462078182
1767699937,150,GET,/hotels,43.300000,0.000000,19,34,52,7208,16,36,218.85349640677438,9.449500008486211,21061.270999984117,2212.1703662597115
1767699937,150,POST,/login,0.500000,0.000000,11,12,23,66,0,11,16.87274545529914,5.753400007961318,243.20840000291355,64.0
1767699937,150,GET,/recommendations,28.400000,0.000000,12,14,17,4714,10,15,120.15903381410543,7.181599998148158,21056.607700011227,439.3381417055579
1767699937,150,POST,/reservation,0.200000,0.000000,11,20,27,54,0,26,28.155361111944163,10.83939999807626,55.64960002084263,64.0
1767699937,150,,Aggregated,72.400000,0.000000,14,21,40,12042,26,21,178.25607691411838,5.753400007961318,21061.270999984117,1496.764989204451
1767699938,150,GET,/hotels,43.400000,0.000000,19,34,52,7252,16,36,217.99279405680917,9.449500008486211,21061.270999984117,2211.2095973524547
1767699938,150,POST,/login,0.500000,0.000000,12,23,23,66,0,11,16.87274545529914,5.753400007961318,243.20840000291355,64.0
1767699938,150,GET,/recommendations,28.400000,0.000000,12,14,17,4745,10,15,119.56153005263788,7.181599998148158,21056.607700011227,438.5559536354057
1767699938,150,POST,/reservation,0.300000,0.000000,11,20,27,54,0,26,28.155361111944163,10.83939999807626,55.64960002084263,64.0
1767699938,150,,Aggregated,72.600000,0.000000,14,20,41,12117,26,21,177.50575169595078,5.753400007961318,21061.270999984117,1495.7761822233226
1767699939,150,GET,/hotels,44.000000,0.000000,19,33,52,7287,16,36,217.185839289154,9.449500008486211,21061.270999984117,2208.0562645807604
1767699939,150,POST,/login,0.500000,0.000000,12,23,23,66,0,11,16.87274545529914,5.753400007961318,243.20840000291355,64.0
1767699939,150,GET,/recommendations,26.900000,0.000000,12,14,17,4780,10,15,118.95492087862607,7.181599998148158,21056.607700011227,438.76276150627615
1767699939,150,POST,/reservation,0.200000,0.000000,20,27,27,54,0,26,28.155361111944163,10.83939999807626,55.64960002084263,64.0
1767699939,150,,Aggregated,71.600000,0.000000,14,19,40,12187,26,20,176.73518695330972,5.753400007961318,21061.270999984117,1492.9902354968408
1767699940,150,GET,/hotels,43.500000,0.000000,19,34,53,7335,16,36,216.53876051808015,9.449500008486211,21061.270999984117,2208.3126107702797
1767699940,150,POST,/login,0.400000,0.000000,12,23,23,66,0,11,16.87274545529914,5.753400007961318,243.20840000291355,64.0
1767699940,150,GET,/recommendations,26.700000,0.000000,12,14,17,4806,10,15,118.45259877234055,7.181599998148158,21056.607700011227,438.53578859758636
1767699940,150,POST,/reservation,0.200000,0.000000,20,27,27,54,0,26,28.155361111944163,10.83939999807626,55.64960002084263,64.0
1767699940,150,,Aggregated,70.800000,0.000000,14,20,40,12261,26,21,176.1870148275078,5.753400007961318,21061.270999984117,1493.6184650517903
1767699941,150,GET,/hotels,43.200000,0.000000,19,34,55,7376,16,36,215.83374545826226,9.449500008486211,21061.270999984117,2207.9502440347073
1767699941,150,POST,/login,0.200000,0.000000,12,12,23,68,0,12,16.736244118553312,5.753400007961318,243.20840000291355,64.0
1767699941,150,GET,/recommendations,27.400000,0.000000,12,14,17,4832,10,15,118.00025269036533,7.181599998148158,21056.607700011227,439.0252483443709
1767699941,150,POST,/reservation,0.200000,0.000000,20,27,27,54,0,26,28.155361111944163,10.83939999807626,55.64960002084263,64.0
1767699941,150,,Aggregated,71.000000,0.000000,14,20,41,12330,26,21,175.5738346796501,5.753400007961318,21061.270999984117,1493.513300892133
1767699942,150,GET,/hotels,42.100000,0.000000,19,34,53,7424,16,36,214.91739155446166,9.449500008486211,21061.270999984117,2205.6686422413795
