Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767715992,150,,Aggregated,74.000000,0.000000,15,20,33,2481,27,21,550.067683352753,8.101900049950927,21069.147500034887,196.99677549375252
1767715993,150,GET,/hotels,43.000000,0.000000,20,28,42,1546,17,29,591.4392325345531,10.132500028703362,21069.147500034887,42.527166882276845
1767715993,150,POST,/login,0.400000,0.000000,10,15,33,14,0,10,13.67952857981436,8.101900049950927,32.554499979596585,64.0
1767715993,150,GET,/recommendations,31.100000,0.000000,13,16,20,987,10,16,458.83782137762813,8.287499949801713,21064.87180001568,441.7386018237082
1767715993,150,POST,/reservation,0.200000,0.000000,13,17,17,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715993,150,,Aggregated,74.700000,0.000000,15,20,33,2555,27,21,535.2608630521617,8.101900049950927,21069.147500034887,196.9279843444227
1767715994,150,GET,/hotels,42.500000,0.000000,20,29,43,1597,17,29,573.990139635809,10.132500028703362,21069.147500034887,42.54226675015654
1767715994,150,POST,/login,0.400000,0.000000,10,15,33,14,0,10,13.67952857981436,8.101900049950927,32.554499979596585,64.0
1767715994,150,GET,/recommendations,31.600000,0.000000,13,16,20,1010,10,16,449.36146267302485,8.287499949801713,21064.87180001568,441.1851485148515
1767715994,150,POST,/reservation,0.200000,0.000000,13,17,17,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715994,150,,Aggregated,74.700000,0.000000,15,21,33,2629,27,22,521.4419369335402,8.101900049950927,21069.147500034887,195.87105363255992
1767715995,150,GET,/hotels,41.600000,0.000000,20,29,43,1639,17,30,560.3340264785023,10.132500028703362,21069.147500034887,42.55399633923124
1767715995,150,POST,/login,0.400000,0.000000,10,33,33,14,0,10,13.67952857981436,8.101900049950927,32.554499979596585,64.0
1767715995,150,GET,/recommendations,31.700000,0.000000,13,16,19,1037,10,16,438.34422401135936,8.287499949801713,21064.87180001568,443.1716489874638
1767715995,150,POST,/reservation,0.200000,0.000000,13,13,13,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715995,150,,Aggregated,73.900000,0.000000,15,20,33,2698,27,21,509.0081362483988,8.101900049950927,21069.147500034887,196.70978502594514
1767715996,150,GET,/hotels,41.500000,0.000000,20,29,43,1686,17,29,545.5878338067956,10.132500028703362,21069.147500034887,42.56642941874259
1767715996,150,POST,/login,0.300000,0.000000,10,33,33,14,0,10,13.67952857981436,8.101900049950927,32.554499979596585,64.0
1767715996,150,GET,/recommendations,31.500000,0.000000,13,16,20,1073,10,16,424.69774808917794,8.287499949801713,21064.87180001568,442.4277726001864
1767715996,150,POST,/reservation,0.200000,0.000000,13,36,36,9,0,18,22.002644448851544,12.807400024030358,36.01530002197251,64.0
1767715996,150,,Aggregated,73.500000,0.000000,16,21,33,2782,27,21,494.590693277535,8.101900049950927,21069.147500034887,196.96764917325666
1767715997,150,GET,/hotels,42.100000,0.000000,20,29,43,1730,17,29,532.6828494210421,10.132500028703362,21069.147500034887,42.57745664739885
1767715997,150,POST,/login,0.200000,0.000000,10,33,33,14,0,10,13.67952857981436,8.101900049950927,32.554499979596585,64.0
1767715997,150,GET,/recommendations,30.300000,0.000000,13,16,19,1098,10,16,415.3787733148105,8.287499949801713,21064.87180001568,444.0528233151184
1767715997,150,POST,/reservation,0.100000,0.000000,13,22,36,10,0,18,22.001120005734265,12.807400024030358,36.01530002197251,64.0
1767715997,150,,Aggregated,72.700000,0.000000,16,21,33,2852,27,21,483.18329144398297,8.101900049950927,21069.147500034887,197.32293127629734
1767715998,150,GET,/hotels,41.900000,0.000000,21,30,44,1782,17,29,518.2520287309935,10.132500028703362,21069.147500034887,42.58978675645342
1767715998,150,POST,/login,0.200000,0.000000,14,33,33,15,0,13,13.691393340316912,8.101900049950927,32.554499979596585,64.0
1767715998,150,GET,/recommendations,30.700000,0.000000,13,16,19,1123,10,16,406.77318851237925,8.287499949801713,21064.87180001568,446.22796081923417
1767715998,150,POST,/reservation,0.100000,0.000000,13,22,36,10,0,18,22.001120005734265,12.807400024030358,36.01530002197251,64.0
1767715998,150,,Aggregated,72.900000,0.000000,16,21,35,2930,27,21,471.24805051132915,8.101900049950927,21069.147500034887,197.47747440273037
1767715999,150,GET,/hotels,42.500000,0.000000,21,31,44,1823,17,30,507.7007373004528,10.132500028703362,21069.147500034887,42.5990126165661
1767715999,150,POST,/login,0.200000,0.000000,14,14,28,18,0,13,14.372194451021237,8.101900049950927,32.554499979596585,64.0
1767715999,150,GET,/recommendations,31.800000,0.000000,13,16,19,1151,10,16,397.3018450038038,8.287499949801713,21064.87180001568,444.0434404865334
1767715999,150,POST,/reservation,0.200000,0.000000,13,22,36,11,0,18,21.189881822051987,12.807400024030358,36.01530002197251,64.0
1767715999,150,,Aggregated,74.700000,0.000000,16,21,35,3003,27,22,460.64757106169316,8.101900049950927,21069.147500034887,196.67266067266067
1767716000,150,GET,/hotels,42.600000,0.000000,21,29,43,1866,17,30,496.8537796884655,10.132500028703362,21069.147500034887,42.60825294748124
1767716000,150,POST,/login,0.100000,0.000000,14,14,28,18,0,13,14.372194451021237,8.101900049950927,32.554499979596585,64.0
1767716000,150,GET,/recommendations,29.800000,0.000000,13,16,19,1180,10,16,388.62494466050873,8.287499949801713,21064.87180001568,444.1423728813559
1767716000,150,POST,/reservation,0.200000,0.000000,13,18,22,12,0,18,20.908908336423337,12.807400024030358,36.01530002197251,64.0
1767716000,150,,Aggregated,72.700000,0.000000,16,21,34,3076,27,22,450.65545968733176,8.101900049950927,21069.147500034887,196.85143042912873
1767716001,150,GET,/hotels,43.900000,0.000000,21,29,43,1917,17,29,484.5470312982676,10.132500028703362,21069.147500034887,42.61867501304121
1767716001,150,POST,/login,0.200000,0.000000,14,14,28,18,0,13,14.372194451021237,8.101900049950927,32.554499979596585,64.0
1767716001,150,GET,/recommendations,29.500000,0.000000,13,16,19,1203,10,16,382.1555857018452,8.287499949801713,21064.87180001568,443.1122194513716
1767716001,150,POST,/reservation,0.200000,0.000000,18,22,36,12,0,18,20.908908336423337,12.807400024030358,36.01530002197251,64.0
1767716001,150,,Aggregated,73.800000,0.000000,16,22,35,3150,27,22,440.99029682484263,8.101900049950927,21069.147500034887,195.77269841269842
1767716002,150,GET,/hotels,43.800000,0.000000,21,31,43,1963,17,29,474.04998700912296,10.132500028703362,21069.147500034887,42.62761079979623
1767716002,150,POST,/login,0.500000,0.000000,14,14,28,18,0,13,14.372194451021237,8.101900049950927,32.554499979596585,64.0
1767716002,150,GET,/recommendations,29.400000,0.000000,13,16,19,1225,10,16,375.5521664484309,8.287499949801713,21064.87180001568,443.41877551020406
1767716002,150,POST,/reservation,0.300000,0.000000,18,22,36,12,0,18,20.908908336423337,12.807400024030358,36.01530002197251,64.0
1767716002,150,,Aggregated,74.000000,0.000000,16,22,36,3218,27,22,432.2937025476668,8.101900049950927,21069.147500034887,195.39651957737726
