Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767631625,150,GET,/hotels,45.000000,45.000000,8,10,13,1791,1791,10,55.239076717298566,4.7587000008206815,3098.290199995972,82.0
1767631625,150,POST,/login,0.200000,0.200000,7,7,7,16,16,8,139.57694374948915,6.069600000046194,2053.502499999013,82.0
1767631625,150,GET,/recommendations,28.800000,28.800000,7,8,10,1229,1229,8,34.75961651702497,4.165699996519834,3067.3674999852665,82.0
1767631625,150,POST,/reservation,0.200000,0.200000,7,12,280,9,9,8,65.63354444289062,5.678799992892891,276.10799999092706,82.0
1767631625,150,,Aggregated,74.200000,74.200000,8,9,12,3045,3045,9,47.44718821020797,4.165699996519834,3098.290199995972,82.0
1767631626,150,GET,/hotels,44.100000,44.100000,8,10,13,1823,1823,10,55.08656615508364,4.7587000008206815,3098.290199995972,82.0
1767631626,150,POST,/login,0.200000,0.200000,7,7,7,16,16,8,139.57694374948915,6.069600000046194,2053.502499999013,82.0
1767631626,150,GET,/recommendations,29.800000,29.800000,7,8,10,1263,1263,8,35.30482953239283,4.165699996519834,3067.3674999852665,82.0
1767631626,150,POST,/reservation,0.200000,0.200000,7,12,280,9,9,8,65.63354444289062,5.678799992892891,276.10799999092706,82.0
1767631626,150,,Aggregated,74.300000,74.300000,8,9,12,3111,3111,9,47.52065020897057,4.165699996519834,3098.290199995972,82.0
1767631627,150,GET,/hotels,42.700000,42.700000,8,10,13,1872,1872,10,54.52265245763463,4.7587000008206815,3098.290199995972,82.0
1767631627,150,POST,/login,0.200000,0.200000,7,7,8,17,17,8,131.82941176380743,6.069600000046194,2053.502499999013,82.0
1767631627,150,GET,/recommendations,30.900000,30.900000,7,8,10,1294,1294,8,34.67047550187229,4.165699996519834,3067.3674999852665,82.0
1767631627,150,POST,/reservation,0.300000,0.300000,7,12,280,9,9,8,65.63354444289062,5.678799992892891,276.10799999092706,82.0
1767631627,150,,Aggregated,74.100000,74.100000,8,9,12,3192,3192,9,46.91785795742027,4.165699996519834,3098.290199995972,82.0
1767631628,150,GET,/hotels,42.100000,42.100000,8,10,13,1911,1911,10,53.90112616467421,4.7587000008206815,3098.290199995972,82.0
1767631628,150,POST,/login,0.200000,0.200000,7,7,8,17,17,8,131.82941176380743,6.069600000046194,2053.502499999013,82.0
1767631628,150,GET,/recommendations,31.700000,31.700000,7,8,10,1316,1316,8,34.27693594179341,4.165699996519834,3067.3674999852665,82.0
1767631628,150,POST,/reservation,0.300000,0.300000,12,280,280,9,9,8,65.63354444289062,5.678799992892891,276.10799999092706,82.0
1767631628,150,,Aggregated,74.300000,74.300000,8,9,12,3253,3253,9,46.40187571474432,4.165699996519834,3098.290199995972,82.0
1767631629,150,GET,/hotels,42.400000,42.400000,8,10,12,1964,1964,10,52.881895519729376,4.7587000008206815,3098.290199995972,82.0
1767631629,150,POST,/login,0.200000,0.200000,7,7,8,17,17,8,131.82941176380743,6.069600000046194,2053.502499999013,82.0
1767631629,150,GET,/recommendations,31.500000,31.500000,7,8,10,1347,1347,8,33.93918856676013,4.165699996519834,3067.3674999852665,82.0
1767631629,150,POST,/reservation,0.300000,0.300000,12,280,280,9,9,8,65.63354444289062,5.678799992892891,276.10799999092706,82.0
1767631629,150,,Aggregated,74.400000,74.400000,8,9,12,3337,3337,9,45.67214015587208,4.165699996519834,3098.290199995972,82.0
1767631630,150,GET,/hotels,41.400000,41.400000,8,10,12,2007,2007,10,52.70590403626636,4.7587000008206815,3098.290199995972,82.0
1767631630,150,POST,/login,0.300000,0.300000,7,7,8,17,17,8,131.82941176380743,6.069600000046194,2053.502499999013,82.0
1767631630,150,GET,/recommendations,31.600000,31.600000,7,8,10,1365,1365,8,33.838800732182825,4.165699996519834,3067.3674999852665,82.0
1767631630,150,POST,/reservation,0.300000,0.300000,12,280,280,9,9,8,65.63354444289062,5.678799992892891,276.10799999092706,82.0
1767631630,150,,Aggregated,73.600000,73.600000,8,9,12,3398,3398,9,45.55694947033163,4.165699996519834,3098.290199995972,82.0
1767631631,150,GET,/hotels,41.600000,41.600000,8,10,13,2047,2047,10,52.29012310740019,4.7587000008206815,3098.290199995972,82.0
1767631631,150,POST,/login,0.100000,0.100000,7,7,8,17,17,8,131.82941176380743,6.069600000046194,2053.502499999013,82.0
1767631631,150,GET,/recommendations,31.800000,31.800000,7,8,11,1400,1400,8,33.63798914238162,4.165699996519834,3067.3674999852665,82.0
1767631631,150,POST,/reservation,0.200000,0.200000,8,10,12,11,11,8,55.32729090985165,5.678799992892891,276.10799999092706,82.0
1767631631,150,,Aggregated,73.700000,73.700000,8,9,12,3475,3475,9,45.17432143889944,4.165699996519834,3098.290199995972,82.0
1767631632,150,GET,/hotels,41.800000,41.800000,8,10,13,2089,2089,10,51.57921938759499,4.7587000008206815,3098.290199995972,82.0
1767631632,150,POST,/login,0.100000,0.100000,4,8,8,18,18,8,124.74555555511162,4.3200000072829425,2053.502499999013,82.0
1767631632,150,GET,/recommendations,30.800000,30.800000,7,9,11,1430,1430,8,33.51203720233895,4.165699996519834,3067.3674999852665,82.0
1767631632,150,POST,/reservation,0.100000,0.100000,8,10,12,12,12,8,51.359041666728444,5.678799992892891,276.10799999092706,82.0
1767631632,150,,Aggregated,72.800000,72.800000,8,9,12,3549,3549,9,44.66974668921482,4.165699996519834,3098.290199995972,82.0
1767631633,150,GET,/hotels,40.900000,40.900000,8,10,13,2138,2138,10,50.87679658589102,4.7587000008206815,3098.290199995972,82.0
1767631633,150,POST,/login,0.100000,0.100000,4,8,10,19,19,8,118.7132473676588,4.3200000072829425,2053.502499999013,82.0
1767631633,150,GET,/recommendations,31.000000,31.000000,7,9,12,1459,1459,8,33.222791911775474,4.165699996519834,3067.3674999852665,82.0
1767631633,150,POST,/reservation,0.300000,0.300000,8,8,10,13,13,8,47.92883076991599,5.678799992892891,276.10799999092706,82.0
1767631633,150,,Aggregated,72.300000,72.300000,8,9,12,3629,3629,9,44.12380022042156,4.165699996519834,3098.290199995972,82.0
1767631634,150,GET,/hotels,40.600000,40.600000,8,10,13,2174,2174,10,50.97463403891309,4.7587000008206815,3098.290199995972,82.0
1767631634,150,POST,/login,0.200000,0.200000,6,8,10,21,21,8,108.52681904604349,4.3200000072829425,2053.502499999013,82.0
1767631634,150,GET,/recommendations,31.100000,31.100000,7,9,12,1493,1493,8,32.874303951269056,4.165699996519834,3067.3674999852665,82.0
1767631634,150,POST,/reservation,0.300000,0.300000,8,8,10,13,13,8,47.92883076991599,5.678799992892891,276.10799999092706,82.0
1767631634,150,,Aggregated,72.200000,72.200000,8,9,12,3701,3701,9,43.988740394438686,4.165699996519834,3098.290199995972,82.0
1767631635,150,GET,/hotels,41.300000,41.300000,8,10,13,2218,2218,10,50.695145131028745,4.7587000008206815,3098.290199995972,82.0
1767631635,150,POST,/login,0.300000,0.300000,6,8,10,21,21,8,108.52681904604349,4.3200000072829425,2053.502499999013,82.0
1767631635,150,GET,/recommendations,30.700000,30.700000,7,9,12,1527,1527,8,32.55550916778282,4.165699996519834,3067.3674999852665,82.0
1767631635,150,POST,/reservation,0.500000,0.500000,8,8,10,13,13,8,47.92883076991599,5.678799992892891,276.10799999092706,82.0
1767631635,150,,Aggregated,72.800000,72.800000,8,10,12,3779,3779,9,43.677224768404855,4.165699996519834,3098.290199995972,82.0
