Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767705138,150,,Aggregated,73.100000,0.000000,15,20,38,2303,35,21,654.6210033439049,6.40950002707541,21081.656499998644,857.6960486322189
1767705139,150,GET,/hotels,43.500000,0.000000,20,33,53,1430,19,33,627.7197409097604,11.114299995824695,21074.79919999605,1157.0195804195805
1767705139,150,POST,/login,0.300000,0.000000,11,12,13,16,0,13,333.6202124992269,6.40950002707541,5078.460299992003,64.0
1767705139,150,GET,/recommendations,29.800000,0.000000,13,15,18,928,16,16,656.4501357758578,6.7122000036761165,21081.656499998644,428.6971982758621
1767705139,150,POST,/reservation,0.400000,0.000000,28,28,34,9,0,23,23.164966674004162,11.380499985534698,34.07669998705387,64.0
1767705139,150,,Aggregated,74.000000,0.000000,15,20,38,2383,35,21,634.6501735631587,6.40950002707541,21081.656499998644,861.9257238774654
1767705140,150,GET,/hotels,42.900000,0.000000,20,31,49,1466,19,33,614.2128265354738,11.114299995824695,21074.79919999605,1157.8901773533423
1767705140,150,POST,/login,0.300000,0.000000,11,12,13,17,0,13,314.69643529271707,6.40950002707541,5078.460299992003,64.0
1767705140,150,GET,/recommendations,30.000000,0.000000,13,15,18,955,16,15,638.6128664921838,6.7122000036761165,21081.656499998644,429.7507853403141
1767705140,150,POST,/reservation,0.400000,0.000000,28,28,34,9,0,23,23.164966674004162,11.380499985534698,34.07669998705387,64.0
1767705140,150,,Aggregated,73.600000,0.000000,15,20,36,2447,35,21,619.4808399268828,6.40950002707541,21081.656499998644,862.0935839803841
1767705142,150,GET,/hotels,43.500000,0.000000,21,32,52,1510,19,33,598.7078859609558,11.114299995824695,21074.79919999605,1159.7834437086092
1767705142,150,POST,/login,0.500000,0.000000,10,12,13,18,0,12,297.7927944415973,6.40950002707541,5078.460299992003,64.0
1767705142,150,GET,/recommendations,29.700000,0.000000,13,15,18,991,16,15,615.9876924317437,6.7122000036761165,21081.656499998644,433.63067608476285
1767705142,150,POST,/reservation,0.400000,0.000000,28,28,34,9,0,23,23.164966674004162,11.380499985534698,34.07669998705387,64.0
1767705142,150,,Aggregated,74.100000,0.000000,15,20,36,2528,35,21,601.2901368674509,6.40950002707541,21081.656499998644,863.4212816455696
1767705143,150,GET,/hotels,42.900000,0.000000,21,32,53,1551,19,33,585.137628111553,11.114299995824695,21074.79919999605,1151.0857511283043
1767705143,150,POST,/login,0.600000,0.000000,10,12,13,18,0,12,297.7927944415973,6.40950002707541,5078.460299992003,64.0
1767705143,150,GET,/recommendations,29.000000,0.000000,13,15,18,1015,16,15,602.0076668966365,6.7122000036761165,21081.656499998644,435.1694581280788
1767705143,150,POST,/reservation,0.300000,0.000000,28,34,34,9,0,23,23.164966674004162,11.380499985534698,34.07669998705387,64.0
1767705143,150,,Aggregated,72.800000,0.000000,15,20,36,2593,35,21,587.7959884693865,6.40950002707541,21081.656499998644,859.529116853066
1767705144,150,GET,/hotels,42.600000,0.000000,21,32,53,1594,19,33,571.71938870829,11.114299995824695,21074.79919999605,1156.8425345043916
1767705144,150,POST,/login,0.600000,0.000000,10,12,17,19,0,13,283.237799995971,6.40950002707541,5078.460299992003,64.0
1767705144,150,GET,/recommendations,30.200000,0.000000,13,15,18,1046,16,15,584.6519765775649,6.7122000036761165,21081.656499998644,435.11281070745696
1767705144,150,POST,/reservation,0.300000,0.000000,28,34,35,10,0,23,24.346310005057603,11.380499985534698,34.978399984538555,64.0
1767705144,150,,Aggregated,73.700000,0.000000,15,20,36,2669,35,21,572.6832725369507,6.40950002707541,21081.656499998644,862.1172723866616
1767705145,150,GET,/hotels,42.500000,0.000000,20,31,53,1637,19,33,559.1146790476689,11.114299995824695,21074.79919999605,1156.0684178375077
1767705145,150,POST,/login,0.600000,0.000000,10,13,17,19,0,13,283.237799995971,6.40950002707541,5078.460299992003,64.0
1767705145,150,GET,/recommendations,30.500000,0.000000,13,16,19,1080,16,16,566.8577625925536,6.7122000036761165,21081.656499998644,434.4222222222222
1767705145,150,POST,/reservation,0.300000,0.000000,34,35,35,10,0,23,24.346310005057603,11.380499985534698,34.978399984538555,64.0
1767705145,150,,Aggregated,73.900000,0.000000,16,21,35,2746,35,21,558.3037489078536,6.40950002707541,21081.656499998644,860.7123088128186
1767705146,150,GET,/hotels,42.600000,0.000000,21,31,52,1680,19,32,545.9849639292986,11.114299995824695,21074.79919999605,1148.6244047619048
1767705146,150,POST,/login,0.600000,0.000000,10,13,17,19,0,13,283.237799995971,6.40950002707541,5078.460299992003,64.0
1767705146,150,GET,/recommendations,29.900000,0.000000,13,16,19,1106,16,16,554.1547770342165,6.7122000036761165,21081.656499998644,433.4773960216998
1767705146,150,POST,/reservation,0.300000,0.000000,34,35,35,10,0,23,24.346310005057603,11.380499985534698,34.978399984538555,64.0
1767705146,150,,Aggregated,73.400000,0.000000,16,21,35,2815,35,21,545.5683495918435,6.40950002707541,21081.656499998644,856.4728241563055
1767705147,150,GET,/hotels,43.100000,0.000000,21,31,52,1726,19,33,533.4459699312026,11.114299995824695,21074.79919999605,1145.0405561993048
1767705147,150,POST,/login,0.600000,0.000000,10,13,17,20,0,13,269.7879399958765,6.40950002707541,5078.460299992003,64.0
1767705147,150,GET,/recommendations,30.100000,0.000000,13,16,19,1129,16,16,543.4272843223325,6.7122000036761165,21081.656499998644,431.3906111603189
1767705147,150,POST,/reservation,0.200000,0.000000,34,35,35,10,0,23,24.346310005057603,11.380499985534698,34.978399984538555,64.0
1767705147,150,,Aggregated,74.000000,0.000000,16,21,35,2885,35,21,533.7595736572399,6.40950002707541,21081.656499998644,854.5233968804159
1767705148,150,GET,/hotels,43.400000,0.000000,21,31,53,1771,19,33,521.990914286505,11.114299995824695,21074.79919999605,1145.6357989836251
1767705148,150,POST,/login,0.600000,0.000000,10,12,14,20,0,13,269.7879399958765,6.40950002707541,5078.460299992003,64.0
1767705148,150,GET,/recommendations,28.900000,0.000000,13,16,19,1157,16,16,530.8632963699632,6.7122000036761165,21081.656499998644,431.3742437337943
1767705148,150,POST,/reservation,0.200000,0.000000,34,35,35,10,0,23,24.346310005057603,11.380499985534698,34.978399984538555,64.0
1767705148,150,,Aggregated,73.100000,0.000000,16,21,36,2958,35,21,522.0736866130547,6.40950002707541,21081.656499998644,855.2876943881
1767705149,150,GET,/hotels,42.800000,0.000000,20,30,50,1812,19,32,511.8806459170008,11.114299995824695,21074.79919999605,1140.2163355408388
1767705149,150,POST,/login,0.700000,0.000000,12,14,15,21,0,14,257.66595237655565,6.40950002707541,5078.460299992003,64.0
1767705149,150,GET,/recommendations,28.700000,0.000000,12,15,19,1192,16,15,515.6833812079335,6.7122000036761165,21081.656499998644,431.2525167785235
1767705149,150,POST,/reservation,0.200000,0.000000,34,35,55,11,0,28,27.146800003141504,11.380499985534698,55.15169998398051,64.0
1767705149,150,,Aggregated,72.400000,0.000000,15,21,35,3036,35,21,509.8589988805679,6.40950002707541,21081.656499998644,850.518115942029
1767705150,150,GET,/hotels,43.600000,0.000000,21,31,52,1857,19,33,501.8167738834954,11.114299995824695,21074.79919999605,1145.2907915993537
1767705150,150,POST,/login,0.700000,0.000000,14,15,21,21,0,14,257.66595237655565,6.40950002707541,5078.460299992003,64.0
1767705150,150,GET,/recommendations,28.500000,0.000000,13,15,19,1218,16,15,505.23699688013494,6.7122000036761165,21081.656499998644,431.0377668308703
1767705150,150,POST,/reservation,0.100000,0.000000,35,55,55,11,0,28,27.146800003141504,11.380499985534698,55.15169998398051,64.0
1767705150,150,,Aggregated,72.900000,0.000000,16,21,36,3107,35,21,499.8268461865457,6.40950002707541,21081.656499998644,854.1541680077245
