Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761236392,150,,Aggregated,33.200000,0.000000,130,4500,4800,4900,5100,5200,5300,5400,5500,5500,5500,1408,0,310.0,1862.256284090705,10.976599995046854,5461.91369999724,779.3927556818181
1761236393,150,POST,/booking/add,11.000000,0.000000,24,33,42,56,95,140,290,340,380,380,380,471,0,26,55.38480721851327,10.976599995046854,505.9892999997828,65.0
1761236393,150,GET,/booking/listavailableappartments,5.400000,0.000000,29,52,88,100,160,250,360,370,380,380,380,261,0,96,158.51434559381337,13.769900004263036,597.5741000002017,4420.0
1761236393,150,GET,/search/search,18.900000,0.000000,4800,5000,5000,5100,5200,5300,5400,5400,5500,5500,5500,720,0,4300.0,3615.2471956942063,12.253099994268268,5461.91369999724,28.0
1761236393,150,,Aggregated,35.300000,0.000000,150,4500,4800,4900,5100,5200,5300,5400,5500,5500,5500,1452,0,290.0,1839.1435738978862,10.976599995046854,5461.91369999724,829.4731404958678
1761236394,150,POST,/booking/add,11.300000,0.000000,25,33,42,56,95,140,290,340,380,380,380,486,0,26,54.56100946480079,10.976599995046854,505.9892999997828,65.0
1761236394,150,GET,/booking/listavailableappartments,7.300000,0.000000,27,39,75,99,130,230,360,370,380,380,380,280,0,88,149.3407592857693,13.769900004263036,597.5741000002017,4420.0
1761236394,150,GET,/search/search,19.000000,0.000000,4800,5000,5100,5100,5200,5300,5400,5400,5500,5500,5500,731,0,4300.0,3628.0428036933026,12.253099994268268,5461.91369999724,28.0
1761236394,150,,Aggregated,37.600000,0.000000,110,4500,4700,4800,5100,5200,5300,5400,5500,5500,5500,1497,0,280.0,1817.2554126250575,10.976599995046854,5461.91369999724,861.4949899799599
1761236395,150,POST,/booking/add,11.100000,0.000000,25,33,42,59,100,150,340,380,380,380,380,491,0,25,54.191716700375494,10.976599995046854,505.9892999997828,65.0
1761236395,150,GET,/booking/listavailableappartments,8.700000,0.000000,27,45,79,99,130,230,360,370,380,380,380,283,0,86,147.96291448771558,13.769900004263036,597.5741000002017,4420.0
1761236395,150,GET,/search/search,18.600000,0.000000,4800,5000,5100,5100,5200,5300,5400,5400,5500,5500,5500,747,0,4300.0,3653.9042048190186,12.253099994268268,5461.91369999724,28.0
1761236395,150,,Aggregated,38.400000,0.000000,120,4600,4800,4900,5100,5200,5300,5400,5500,5500,5500,1521,0,290.0,1839.5450879025066,10.976599995046854,5461.91369999724,857.1275476660091
1761236397,150,POST,/booking/add,10.600000,0.000000,25,33,42,57,95,140,340,380,380,380,380,498,0,25,53.82145863433951,10.976599995046854,505.9892999997828,65.0
1761236397,150,GET,/booking/listavailableappartments,13.000000,0.000000,26,45,75,99,160,250,360,370,380,380,380,285,0,84,147.07918245628224,13.769900004263036,597.5741000002017,4420.0
1761236397,150,GET,/search/search,17.600000,0.000000,4900,5000,5100,5100,5200,5300,5400,5400,5500,5500,5500,760,0,4300.0,3676.694079868146,12.253099994268268,5461.91369999724,28.0
1761236397,150,,Aggregated,41.200000,0.000000,120,4700,4800,4900,5100,5200,5300,5400,5500,5500,5500,1543,0,290.0,1855.4816293582182,10.976599995046854,5461.91369999724,851.1665586519766
1761236398,150,POST,/booking/add,9.700000,0.000000,26,38,59,67,110,210,340,380,380,380,380,507,0,26,54.632947731513305,10.976599995046854,505.9892999997828,65.0
1761236398,150,GET,/booking/listavailableappartments,12.800000,0.000000,27,46,83,100,160,250,360,370,380,380,380,288,0,84,146.4113315973413,13.769900004263036,597.5741000002017,4420.0
1761236398,150,GET,/search/search,17.900000,0.000000,4900,5000,5100,5100,5300,5400,5500,5600,5700,5700,5700,771,0,4400.0,3700.5886664069844,12.253099994268268,5671.749400004046,28.0
1761236398,150,,Aggregated,40.400000,0.000000,110,4600,4800,4900,5100,5300,5400,5500,5700,5700,5700,1566,0,290.0,1866.5512323114272,10.976599995046854,5671.749400004046,847.7030651340996
1761236399,150,POST,/booking/add,9.800000,0.000000,29,39,62,71,140,210,340,380,380,380,380,514,0,25,54.56528891026199,10.976599995046854,505.9892999997828,65.0
1761236399,150,GET,/booking/listavailableappartments,12.500000,0.000000,27,50,88,110,160,250,360,370,380,380,380,291,0,83,145.10847835063845,13.769900004263036,597.5741000002017,4420.0
1761236399,150,GET,/search/search,17.400000,0.000000,4900,5000,5100,5300,5700,5800,5800,6000,6100,6100,6100,791,0,4400.0,3746.437667382747,12.253099994268268,6078.738399999565,28.0
1761236399,150,,Aggregated,39.700000,0.000000,130,4600,4800,4900,5200,5600,5800,5800,6100,6100,6100,1596,0,290.0,1900.8178700499127,10.976599995046854,6078.738399999565,840.7130325814536
1761236400,150,POST,/booking/add,9.600000,0.000000,28,37,56,67,140,210,340,380,380,380,380,521,0,25,54.14828042203208,10.976599995046854,505.9892999997828,65.0
1761236400,150,GET,/booking/listavailableappartments,12.000000,0.000000,28,50,100,110,210,330,370,380,380,380,380,293,0,83,144.28589419804874,13.769900004263036,597.5741000002017,4420.0
1761236400,150,GET,/search/search,17.300000,0.000000,5000,5500,5700,5800,6000,6100,6300,6300,6400,6400,6400,827,0,4400.0,3840.4356473999496,12.253099994268268,6405.821499996819,28.0
1761236400,150,,Aggregated,38.900000,0.000000,330,4700,5000,5300,5800,5900,6200,6300,6400,6400,6400,1641,0,320.0,1978.3834865933345,10.976599995046854,6405.821499996819,823.9372333942717
1761236401,150,POST,/booking/add,9.400000,0.000000,28,38,59,73,180,220,340,380,380,380,380,533,0,25,53.531380300011485,10.976599995046854,505.9892999997828,65.0
1761236401,150,GET,/booking/listavailableappartments,11.800000,0.000000,28,99,110,120,230,340,370,380,380,380,380,296,0,82,143.10209087843023,13.769900004263036,597.5741000002017,4420.0
1761236401,150,GET,/search/search,16.900000,0.000000,5300,5600,5700,5800,6000,6100,6300,6300,6400,6400,6400,851,0,4400.0,3886.082342302938,12.253099994268268,6405.821499996819,28.0
1761236401,150,,Aggregated,38.100000,0.000000,4200,4900,5300,5600,5800,6000,6200,6300,6400,6400,6400,1680,0,340.0,2010.6824511307834,10.976599995046854,6405.821499996819,813.567261904762
1761236402,150,POST,/booking/add,9.400000,0.000000,25,32,38,56,140,210,340,380,380,380,380,550,0,25,52.57239836344855,10.976599995046854,505.9892999997828,65.0
1761236402,150,GET,/booking/listavailableappartments,11.100000,0.000000,27,83,110,120,230,340,370,380,380,380,380,298,0,81,142.27063322152463,13.769900004263036,597.5741000002017,4420.0
1761236402,150,GET,/search/search,18.700000,0.000000,5300,5600,5700,5800,6000,6100,6300,6300,6400,6400,6400,868,0,4400.0,3908.9813203914737,12.253099994268268,6405.821499996819,28.0
1761236402,150,,Aggregated,39.200000,0.000000,4000,5000,5400,5600,5800,6000,6200,6300,6400,6400,6400,1716,0,330.0,2018.8270710371235,10.976599995046854,6405.821499996819,802.5722610722611
1761236403,150,POST,/booking/add,9.600000,0.000000,25,29,33,38,88,180,210,210,210,210,210,563,0,25,53.01366412057252,10.976599995046854,505.9892999997828,65.0
1761236403,150,GET,/booking/listavailableappartments,9.100000,0.000000,23,26,28,33,41,110,120,120,120,120,120,300,0,81,141.7799486667112,13.769900004263036,597.5741000002017,4420.0
1761236403,150,GET,/search/search,18.300000,0.000000,5300,5600,5700,5800,6000,6100,6300,6300,6400,6400,6400,886,0,4500.0,3925.418698871072,12.253099994268268,6405.821499996819,28.0
1761236403,150,,Aggregated,37.000000,0.000000,4700,5100,5400,5600,5800,6000,6200,6300,6400,6400,6400,1749,0,340.0,2029.9037419666445,10.976599995046854,6405.821499996819,793.2550028587765
1761236404,150,POST,/booking/add,9.500000,0.000000,24,29,35,38,98,180,210,210,210,210,210,583,0,25,52.443536706515395,10.976599995046854,505.9892999997828,65.0
1761236404,150,GET,/booking/listavailableappartments,7.500000,0.000000,23,28,33,41,110,120,120,120,120,120,120,300,0,81,141.7799486667112,13.769900004263036,597.5741000002017,4420.0
1761236404,150,GET,/search/search,17.500000,0.000000,5300,5600,5700,5800,5900,6100,6300,6300,6400,6400,6400,907,0,4500.0,3936.1895501652216,12.253099994268268,6405.821499996819,28.0
1761236404,150,,Aggregated,34.500000,0.000000,4700,5100,5400,5600,5800,6000,6200,6300,6400,6400,6400,1790,0,340.0,2035.3254125696997,10.976599995046854,6405.821499996819,776.1402234636871
1761236405,150,POST,/booking/add,10.100000,0.000000,23,28,34,38,88,170,200,210,210,210,210,594,0,25,51.851651009875006,10.976599995046854,505.9892999997828,65.0
1761236405,150,GET,/booking/listavailableappartments,6.300000,0.000000,23,33,33,41,110,120,120,120,120,120,120,300,0,81,141.7799486667112,13.769900004263036,597.5741000002017,4420.0
1761236405,150,GET,/search/search,17.300000,0.000000,5300,5600,5700,5800,6000,6100,6300,6300,6400,6400,6400,912,0,4500.0,3939.702611951587,12.253099994268268,6405.821499996819,28.0
1761236405,150,,Aggregated,33.700000,0.000000,4500,5100,5400,5600,5800,6000,6200,6300,6400,6400,6400,1806,0,330.0,2030.0900594682844,10.976599995046854,6405.821499996819,769.7375415282391
1761236406,150,POST,/booking/add,11.100000,0.000000,23,28,31,37,88,170,200,210,210,210,210,605,0,25,51.327329255955114,10.976599995046854,505.9892999997828,65.0
1761236406,150,GET,/booking/listavailableappartments,3.900000,0.000000,23,33,41,100,110,120,120,120,120,120,120,300,0,81,141.7799486667112,13.769900004263036,597.5741000002017,4420.0
1761236406,150,GET,/search/search,18.700000,0.000000,5300,5600,5700,5800,6000,6100,6300,6300,6400,6400,6400,927,0,4500.0,3951.4305015100613,12.253099994268268,6405.821499996819,28.0
1761236406,150,,Aggregated,33.700000,0.000000,4500,5100,5400,5600,5800,6000,6200,6300,6400,6400,6400,1832,0,340.0,2039.6086756002662,10.976599995046854,6405.821499996819,759.4328602620087
1761236407,150,POST,/booking/add,10.600000,0.000000,22,27,30,32,45,150,170,200,210,210,210,614,0,25,50.972969380855986,10.976599995046854,505.9892999997828,65.0
1761236407,150,GET,/booking/listavailableappartments,2.000000,0.000000,23,25,33,33,41,100,100,100,100,100,100,300,0,81,141.7799486667112,13.769900004263036,597.5741000002017,4420.0
1761236407,150,GET,/search/search,18.100000,0.000000,5200,5600,5700,5800,6000,6100,6300,6300,6400,6400,6400,940,0,4500.0,3965.8055041487423,12.253099994268268,6405.821499996819,28.0
1761236407,150,,Aggregated,30.700000,0.000000,4500,5000,5400,5600,5800,6000,6200,6300,6400,6400,6400,1854,0,340.0,2050.533204800254,10.976599995046854,6405.821499996819,750.933117583603
1761236408,150,POST,/booking/add,11.400000,0.000000,24,29,34,40,100,190,200,240,240,240,240,630,0,25,52.34226999974843,10.976599995046854,505.9892999997828,65.0
1761236408,150,GET,/booking/listavailableappartments,1.700000,0.000000,25,33,33,41,100,100,100,100,100,100,100,300,0,81,141.7799486667112,13.769900004263036,597.5741000002017,4420.0
1761236408,150,GET,/search/search,17.600000,0.000000,5100,5400,5600,5700,5900,6100,6300,6300,6400,6400,6400,958,0,4500.0,3991.518665239857,12.253099994268268,6405.821499996819,28.0
1761236408,150,,Aggregated,30.700000,0.000000,4500,5000,5300,5400,5800,6000,6200,6300,6400,6400,6400,1888,0,350.0,2065.351957626925,10.976599995046854,6405.821499996819,738.2277542372881
1761236409,150,POST,/booking/add,11.500000,0.000000,24,29,34,42,98,170,200,240,240,240,240,643,0,25,51.903796578257946,10.976599995046854,505.9892999997828,65.0
1761236409,150,GET,/booking/listavailableappartments,1.500000,0.000000,25,33,41,41,100,100,100,100,100,100,100,300,0,81,141.7799486667112,13.769900004263036,597.5741000002017,4420.0
1761236409,150,GET,/search/search,18.000000,0.000000,5000,5300,5400,5500,5600,5800,6000,6000,6300,6300,6300,975,0,4500.0,4020.3585883074634,12.253099994268268,6405.821499996819,28.0
1761236409,150,,Aggregated,31.000000,0.000000,4400,4800,5100,5200,5500,5600,5800,6000,6300,6300,6300,1918,0,360.0,2083.293925651515,10.976599995046854,6405.821499996819,727.3696558915537
1761236410,150,POST,/booking/add,11.900000,0.000000,23,28,31,40,98,170,200,240,240,240,240,654,0,25,51.34421406700137,10.976599995046854,505.9892999997828,65.0
1761236410,150,GET,/booking/listavailableappartments,1.200000,0.000000,20,33,33,100,100,100,100,100,100,100,100,300,0,81,141.7799486667112,13.769900004263036,597.5741000002017,4420.0
1761236410,150,GET,/search/search,18.700000,0.000000,5000,5300,5500,5500,5900,5900,6200,6200,6300,6300,6300,994,0,4500.0,4055.566420221111,12.253099994268268,6405.821499996819,28.0
1761236410,150,,Aggregated,31.800000,0.000000,4400,4800,5100,5300,5600,5900,6000,6200,6300,6300,6300,1948,0,370.0,2108.493902617871,10.976599995046854,6405.821499996819,716.8080082135524
