Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761206800,120,DELETE,/booking/cancel,0.100000,0.000000,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,11,0,1400.0,1554.339363637899,271.14050000091083,5863.526300003286,44.0
1761206800,120,PUT,/booking/change,0.100000,0.100000,130,130,140,140,160,160,160,160,160,160,160,24,24,140.0,734.6564541664217,19.537599990144372,4380.068900005426,290.0
1761206800,120,GET,/booking/listavailableappartments,0.000000,0.000000,4700,4700,4700,4700,4700,4800,4800,4800,4800,4800,4800,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206800,120,GET,/search/search,14.800000,0.000000,23,35,88,98,140,230,250,250,260,260,260,428,0,40,205.720864719322,11.998299989500083,2123.2139999920037,28.0
1761206800,120,,Aggregated,16.700000,0.100000,130,3400,6100,7900,8900,14000,17000,17000,17000,17000,17000,816,24,130.0,1253.0431785536505,11.998299989500083,17404.512199995224,694.1090686274509
1761206801,120,POST,/booking/add,6.900000,0.000000,6900,8500,9000,14000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206801,120,DELETE,/booking/cancel,0.000000,0.000000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206801,120,PUT,/booking/change,0.300000,0.300000,130,140,140,160,160,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206801,120,GET,/booking/listavailableappartments,0.000000,0.000000,4700,4700,4700,4700,4700,4800,4800,4800,4800,4800,4800,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206801,120,GET,/search/search,14.000000,0.000000,22,30,38,45,77,98,110,120,130,130,130,452,0,40,196.88884225638301,11.998299989500083,2123.2139999920037,28.0
1761206801,120,,Aggregated,21.200000,0.300000,100,4200,7000,8300,14000,17000,17000,17000,17000,17000,17000,863,29,130.0,1419.9313634991968,11.998299989500083,17404.512199995224,660.1853997682502
1761206802,120,POST,/booking/add,7.000000,0.000000,6900,8500,9000,14000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206802,120,DELETE,/booking/cancel,0.000000,0.000000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206802,120,PUT,/booking/change,0.500000,0.500000,130,140,140,160,160,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206802,120,GET,/booking/listavailableappartments,0.000000,0.000000,4700,4700,4700,4700,4700,4800,4800,4800,4800,4800,4800,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206802,120,GET,/search/search,12.300000,0.000000,27,44,68,86,130,160,190,190,210,210,210,474,0,43,192.95686772134314,11.998299989500083,2123.2139999920037,28.0
1761206802,120,,Aggregated,19.800000,0.500000,130,3500,6700,8200,14000,17000,17000,17000,17000,17000,17000,885,29,130.0,1387.4221076834326,11.998299989500083,17404.512199995224,644.4700564971752
1761206803,120,POST,/booking/add,9.200000,0.000000,7900,8800,11000,14000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206803,120,DELETE,/booking/cancel,0.500000,0.000000,13000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206803,120,PUT,/booking/change,1.300000,1.300000,130,140,140,160,160,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206803,120,GET,/booking/listavailableappartments,0.000000,0.000000,4700,4700,4700,4700,4700,4800,4800,4800,4800,4800,4800,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206803,120,GET,/search/search,12.400000,0.000000,26,39,56,77,130,150,190,190,210,210,210,497,0,38,184.96527726344706,11.998299989500083,2123.2139999920037,28.0
1761206803,120,,Aggregated,23.400000,1.300000,110,3400,6700,8100,14000,17000,17000,17000,17000,17000,17000,908,29,120.0,1352.7915779734071,11.998299989500083,17404.512199995224,628.8546255506608
1761206804,120,POST,/booking/add,9.200000,0.000000,7900,8800,11000,14000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206804,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206804,120,PUT,/booking/change,1.300000,1.300000,130,140,140,160,160,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206804,120,GET,/booking/listavailableappartments,0.000000,0.000000,4700,4700,4700,4700,4700,4800,4800,4800,4800,4800,4800,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206804,120,GET,/search/search,12.600000,0.000000,26,38,51,77,130,150,190,190,210,210,210,513,0,35,179.8739941519745,11.998299989500083,2123.2139999920037,28.0
1761206804,120,,Aggregated,23.600000,1.300000,110,3200,6600,8100,14000,17000,17000,17000,17000,17000,17000,924,29,110.0,1329.742823592947,11.998299989500083,17404.512199995224,618.4502164502164
1761206805,120,POST,/booking/add,9.200000,0.000000,7900,8800,11000,14000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206805,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206805,120,PUT,/booking/change,1.300000,1.300000,130,140,140,160,160,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206805,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206805,120,GET,/search/search,12.900000,0.000000,25,39,51,77,130,150,190,190,210,210,210,519,0,34,177.99986974944753,11.998299989500083,2123.2139999920037,28.0
1761206805,120,,Aggregated,23.900000,1.300000,110,3300,6600,8100,14000,17000,17000,17000,17000,17000,17000,930,29,110.0,1321.2784326880467,11.998299989500083,17404.512199995224,614.6408602150537
1761206806,120,POST,/booking/add,9.200000,0.000000,7900,8800,11000,14000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206806,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206806,120,PUT,/booking/change,1.300000,1.300000,130,140,140,160,160,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206806,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206806,120,GET,/search/search,13.600000,0.000000,25,33,50,72,130,150,190,190,210,210,210,531,0,32,174.43260772118327,11.998299989500083,2123.2139999920037,28.0
1761206806,120,,Aggregated,24.600000,1.300000,110,3200,6600,8100,14000,17000,17000,17000,17000,17000,17000,942,29,110.0,1304.703529405381,11.998299989500083,17404.512199995224,607.167728237792
1761206807,120,POST,/booking/add,9.200000,0.000000,7900,8800,11000,14000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206807,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206807,120,PUT,/booking/change,1.300000,1.300000,130,140,140,160,160,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206807,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206807,120,GET,/search/search,13.600000,0.000000,25,33,50,77,130,150,190,190,210,210,210,532,0,32,174.16472725556088,11.998299989500083,2123.2139999920037,28.0
1761206807,120,,Aggregated,24.600000,1.300000,110,3300,6600,8100,14000,17000,17000,17000,17000,17000,17000,943,29,110.0,1303.3538121949935,11.998299989500083,17404.512199995224,606.5535524920466
1761206808,120,POST,/booking/add,9.200000,0.000000,15000,16000,17000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206808,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206808,120,PUT,/booking/change,1.300000,1.300000,130,130,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206808,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206808,120,GET,/search/search,13.600000,0.000000,25,33,46,77,130,150,190,190,210,210,210,538,0,31,172.43495780653186,11.998299989500083,2123.2139999920037,28.0
1761206808,120,,Aggregated,24.600000,1.300000,37,100,130,170,15000,17000,17000,17000,17000,17000,17000,949,29,110.0,1295.2339486826497,11.998299989500083,17404.512199995224,602.895679662803
1761206809,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206809,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206809,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206809,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206809,120,GET,/search/search,13.600000,0.000000,23,31,44,57,130,160,190,190,210,210,210,542,0,31,171.34633634673415,11.998299989500083,2123.2139999920037,28.0
1761206809,120,,Aggregated,24.600000,1.300000,31,84,130,150,14000,16000,17000,17000,17000,17000,17000,953,29,110.0,1289.9021241341557,11.998299989500083,17404.512199995224,600.482686253935
1761206810,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206810,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206810,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206810,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206810,120,GET,/search/search,12.700000,0.000000,21,27,32,39,130,170,190,210,210,210,210,544,0,31,170.7853536763383,11.998299989500083,2123.2139999920037,28.0
1761206810,120,,Aggregated,23.700000,1.300000,21,27,32,39,130,170,190,210,210,210,210,955,29,110.0,1287.2400443977472,11.998299989500083,17404.512199995224,599.2837696335079
1761206811,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206811,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206811,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206811,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206811,120,GET,/search/search,12.800000,0.000000,19,21,24,25,31,33,33,100,100,100,100,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206811,120,,Aggregated,23.800000,1.300000,19,21,24,25,31,33,33,100,100,100,100,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206812,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206812,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206812,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206812,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206812,120,GET,/search/search,12.800000,0.000000,19,20,24,27,31,33,33,33,33,33,33,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206812,120,,Aggregated,23.800000,1.300000,19,20,24,27,31,33,33,33,33,33,33,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206813,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206813,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206813,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206813,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206813,120,GET,/search/search,12.800000,0.000000,19,20,22,25,29,32,33,33,33,33,33,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206813,120,,Aggregated,23.800000,1.300000,19,20,22,25,29,32,33,33,33,33,33,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206814,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206814,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206814,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206814,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206814,120,GET,/search/search,12.800000,0.000000,19,20,25,27,30,32,33,33,33,33,33,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206814,120,,Aggregated,23.800000,1.300000,19,20,25,27,30,32,33,33,33,33,33,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206815,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206815,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206815,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206815,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206815,120,GET,/search/search,12.800000,0.000000,18,19,29,30,32,33,33,33,33,33,33,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206815,120,,Aggregated,23.800000,1.300000,18,19,29,30,32,33,33,33,33,33,33,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206816,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206816,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206816,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206816,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206816,120,GET,/search/search,12.800000,0.000000,18,19,20,29,30,33,33,33,33,33,33,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206816,120,,Aggregated,23.800000,1.300000,18,19,20,29,30,33,33,33,33,33,33,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206817,120,POST,/booking/add,9.200000,0.000000,14000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206817,120,DELETE,/booking/cancel,0.500000,0.000000,13000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206817,120,PUT,/booking/change,1.300000,1.300000,130,160,160,160,170,170,170,170,170,170,170,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206817,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206817,120,GET,/search/search,12.800000,0.000000,19,20,30,30,33,33,33,33,33,33,33,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206817,120,,Aggregated,23.800000,1.300000,19,20,30,30,33,33,33,33,33,33,33,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206818,120,POST,/booking/add,9.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206818,120,DELETE,/booking/cancel,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206818,120,PUT,/booking/change,1.300000,1.300000,0,0,0,0,0,0,0,0,0,0,0,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206818,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206818,120,GET,/search/search,12.800000,0.000000,19,19,20,20,20,20,20,20,20,20,20,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206818,120,,Aggregated,23.800000,1.300000,19,19,20,20,20,20,20,20,20,20,20,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206819,120,POST,/booking/add,9.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,246,0,1900.0,3818.5179426825302,26.249600006849505,17404.512199995224,71.42276422764228
1761206819,120,DELETE,/booking/cancel,0.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,1900.0,5553.913974998977,271.14050000091083,16722.034199992777,44.0
1761206819,120,PUT,/booking/change,1.300000,1.300000,0,0,0,0,0,0,0,0,0,0,0,29,29,140.0,630.8718999995297,19.537599990144372,4380.068900005426,290.0
1761206819,120,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,120,0,320.0,749.1140616670842,30.80380000756122,4832.276300003286,4420.0
1761206819,120,GET,/search/search,12.800000,0.000000,20,20,20,20,20,20,20,20,20,20,20,545,0,31,170.50841027510847,11.998299989500083,2123.2139999920037,28.0
1761206819,120,,Aggregated,23.800000,1.300000,20,20,20,20,20,20,20,20,20,20,20,956,29,110.0,1285.9143238492202,11.998299989500083,17404.512199995224,598.6861924686192
1761206820,120,POST,/booking/add,0.000000,0.000000,17000,18000,18000,18000,19000,20000,32000,32000,32000,32000,32000,324,0,3400.0,6713.397768209602,26.249600006849505,31921.374900004594,70.12345679012346
1761206820,120,DELETE,/booking/cancel,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,19,0,2300.0,7849.539810525847,271.14050000091083,20382.813699994585,44.0
1761206820,120,PUT,/booking/change,0.000000,0.000000,470,480,500,500,500,510,510,510,510,510,510,40,40,170.0,578.1916900003125,19.537599990144372,4380.068900005426,290.0
1761206820,120,GET,/booking/listavailableappartments,0.000000,0.000000,13000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,139,0,420.0,2306.6534287772156,30.80380000756122,15677.913300009095,4420.0
1761206820,120,GET,/search/search,0.800000,0.000000,420,480,480,490,500,530,530,530,530,530,530,557,0,32,175.97571651686837,11.998299989500083,2123.2139999920037,28.0
1761206820,120,,Aggregated,0.800000,0.000000,15000,17000,18000,18000,19000,20000,20000,32000,32000,32000,32000,1079,40,140.0,2563.533921779278,11.998299989500083,31921.374900004594,616.433734939759
1761206821,120,POST,/booking/add,0.000000,0.000000,17000,18000,18000,19000,19000,30000,32000,32000,32000,32000,32000,328,0,3400.0,7005.484771950942,26.249600006849505,31980.002899988904,70.3048780487805
1761206821,120,DELETE,/booking/cancel,0.000000,0.000000,20000,20000,20000,32000,32000,32000,32000,32000,32000,32000,32000,21,0,5900.0,9584.219095237564,271.14050000091083,31985.410799999954,44.0
1761206821,120,PUT,/booking/change,0.000000,0.000000,420,470,480,480,500,510,510,510,510,510,510,45,45,170.0,532.1993755555013,19.537599990144372,4380.068900005426,290.0
1761206821,120,GET,/booking/listavailableappartments,0.000000,0.000000,9700,13000,14000,14000,15000,15000,16000,16000,16000,16000,16000,149,0,380.0,2160.3532993289778,30.80380000756122,15677.913300009095,4420.0
1761206821,120,GET,/search/search,0.300000,0.000000,370,470,480,490,510,530,530,530,530,530,530,564,0,33,175.3487758863146,11.998299989500083,2123.2139999920037,28.0
1761206821,120,,Aggregated,0.300000,0.000000,14000,16000,18000,18000,19000,20000,32000,32000,32000,32000,32000,1107,45,140.0,2659.264615446966,11.998299989500083,31985.410799999954,642.643179765131
1761206822,120,POST,/booking/add,7.000000,0.000000,18000,18000,19000,20000,31000,32000,32000,33000,33000,33000,33000,341,0,3700.0,7805.489061876626,26.249600006849505,32951.62350000464,70.80645161290323
1761206822,120,DELETE,/booking/cancel,0.100000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206822,120,PUT,/booking/change,0.100000,0.100000,420,470,480,480,500,510,510,510,510,510,510,46,46,170.0,529.8797847825209,19.537599990144372,4380.068900005426,290.0
1761206822,120,GET,/booking/listavailableappartments,1.900000,0.000000,680,8600,11000,13000,14000,15000,16000,16000,16000,16000,16000,170,0,450.0,1970.6656617648312,30.80380000756122,15677.913300009095,4420.0
1761206822,120,GET,/search/search,0.100000,0.000000,300,410,480,480,510,530,630,630,630,630,630,572,0,33,175.55040559421866,11.998299989500083,2123.2139999920037,28.0
1761206822,120,,Aggregated,9.200000,0.100000,14000,16000,18000,18000,24000,31000,32000,32000,33000,33000,33000,1154,46,160.0,2961.6098040726465,11.998299989500083,32951.62350000464,698.4410745233969
1761206823,120,POST,/booking/add,7.800000,0.000000,18000,18000,19000,20000,31000,32000,32000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206823,120,DELETE,/booking/cancel,0.500000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206823,120,PUT,/booking/change,1.500000,1.500000,430,480,500,500,710,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206823,120,GET,/booking/listavailableappartments,2.100000,0.000000,690,7600,10000,12000,14000,15000,15000,16000,16000,16000,16000,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206823,120,GET,/search/search,1.500000,0.000000,320,410,470,480,590,630,700,700,700,700,700,593,0,35,181.21562866758302,11.998299989500083,2123.2139999920037,28.0
1761206823,120,,Aggregated,13.400000,1.500000,9200,16000,18000,18000,24000,31000,32000,32000,33000,33000,33000,1181,48,160.0,2903.535705080308,11.998299989500083,32951.62350000464,694.7451312447079
1761206824,120,POST,/booking/add,9.300000,0.000000,18000,18000,19000,20000,31000,32000,32000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
1761206824,120,DELETE,/booking/cancel,0.500000,0.000000,24000,24000,24000,24000,32000,32000,32000,32000,32000,32000,32000,25,0,13000.0,11848.939167999779,271.14050000091083,31985.410799999954,44.0
1761206824,120,PUT,/booking/change,1.700000,1.700000,430,480,500,500,710,790,790,790,790,790,790,48,48,210.0,538.9778479166125,19.537599990144372,4380.068900005426,290.0
1761206824,120,GET,/booking/listavailableappartments,3.700000,0.000000,690,7600,10000,12000,14000,15000,15000,16000,16000,16000,16000,173,0,470.0,1948.7538924857952,30.80380000756122,15677.913300009095,4420.0
1761206824,120,GET,/search/search,2.600000,0.000000,300,370,420,480,530,630,660,700,700,700,700,601,0,34,179.0759206320496,11.998299989500083,2123.2139999920037,28.0
1761206824,120,,Aggregated,17.800000,1.700000,790,16000,18000,18000,20000,31000,32000,32000,33000,33000,33000,1189,48,160.0,2884.1374501260125,11.998299989500083,32951.62350000464,690.2590412111018
1761206825,120,POST,/booking/add,9.600000,0.000000,18000,18000,19000,20000,31000,32000,32000,33000,33000,33000,33000,342,0,3700.0,7784.754270760035,26.249600006849505,32951.62350000464,70.78947368421052
