Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1767732420,1000,GET,/recommendations,118.700000,0.000000,26,43,73,50542,0,39,81.19389628414775,7.15620000846684,2052.4026999482885,439.9225000989276
1767732420,1000,POST,/reservation,1.900000,0.000000,43,87,180,645,148,190.0,613.0839666670239,7.827000052202493,10986.208299989812,85.9984496124031
1767732420,1000,,Aggregated,280.600000,101.000000,31,67,1200,129598,56974,270.0,1541.114258399685,6.73840002855286,18156.06020000996,347.2018626830661
1767732421,1000,GET,/hotels,155.100000,101.000000,1200,2400,4900,78405,57467,1900.0,2523.1638701930738,6.73840002855286,18156.06020000996,290.3031439321472
1767732421,1000,POST,/login,0.800000,0.000000,13,21,26,649,0,23,50.46997395911267,6.927000009454787,1613.6027000029571,64.0
1767732421,1000,GET,/recommendations,110.900000,0.000000,28,46,76,50598,0,39,81.28760680843597,7.15620000846684,2052.4026999482885,439.9274872524606
1767732421,1000,POST,/reservation,1.800000,0.000000,43,100,230,646,149,190.0,612.4884705886392,7.827000052202493,10986.208299989812,86.13467492260062
1767732421,1000,,Aggregated,268.600000,101.000000,47,500,2800,130298,57616,270.0,1553.132635473161,6.73840002855286,18156.06020000996,346.26661959508203
1767732422,1000,GET,/hotels,150.400000,101.000000,1600,2600,5300,78476,57538,1900.0,2521.8611088611588,6.73840002855286,18156.06020000996,290.1979203833019
1767732422,1000,POST,/login,1.000000,0.000000,17,24,36,653,0,23,50.36877565006376,6.927000009454787,1613.6027000029571,64.0
1767732422,1000,GET,/recommendations,110.200000,0.000000,27,42,70,50733,0,39,81.17537179337326,7.15620000846684,2052.4026999482885,439.9428182839572
1767732422,1000,POST,/reservation,1.700000,0.000000,36,87,180,648,151,190.0,610.6472569448624,7.827000052202493,10986.208299989812,86.40586419753086
1767732422,1000,,Aggregated,263.300000,101.000000,48,970,3000,130510,57689,270.0,1551.2407689003312,6.73840002855286,18156.06020000996,346.26445483104743
1767732423,1000,GET,/hotels,154.900000,107.000000,1500,2500,5100,78565,57572,1900.0,2520.036597622198,6.73840002855286,18156.06020000996,290.0245783745943
1767732423,1000,POST,/login,1.200000,0.000000,18,24,36,655,0,23,50.28597373961478,6.927000009454787,1613.6027000029571,64.0
1767732423,1000,GET,/recommendations,108.100000,0.000000,27,40,65,50910,0,39,81.1361100214749,7.15620000846684,2052.4026999482885,440.07994500098215
1767732423,1000,POST,/reservation,1.800000,0.100000,17,43,180,649,152,190.0,609.7288092454638,7.827000052202493,10986.208299989812,86.54083204930663
1767732423,1000,,Aggregated,266.000000,107.100000,48,1100,3000,130779,57724,270.0,1548.7652143186763,6.73840002855286,18156.06020000996,346.29669901130916
1767732424,1000,GET,/hotels,148.900000,101.000000,1500,2400,5100,78582,57572,1900.0,2519.9550956922444,6.73840002855286,18156.06020000996,290.0879336234761
1767732424,1000,POST,/login,1.300000,0.000000,18,26,38,656,0,23,50.28850121867968,6.927000009454787,1613.6027000029571,64.0
1767732424,1000,GET,/recommendations,109.100000,0.000000,28,42,67,51026,0,39,81.05285751955935,7.15620000846684,2052.4026999482885,439.9216477874025
1767732424,1000,POST,/reservation,1.500000,0.200000,17,230,530,652,152,190.0,609.7301743869089,7.827000052202493,10986.208299989812,86.43711656441718
1767732424,1000,,Aggregated,260.800000,101.200000,52,1100,3000,130916,57724,270.0,1547.4766091843776,6.73840002855286,18156.06020000996,346.3401952396957
1767732425,1000,GET,/hotels,139.900000,88.600000,1200,2100,3300,79323,58281,1900.0,2511.361236072617,6.73840002855286,18156.06020000996,288.8452655597998
1767732425,1000,POST,/login,1.500000,0.000000,20,27,52,659,0,23,50.57537814793749,6.927000009454787,1613.6027000029571,64.0
1767732425,1000,GET,/recommendations,109.500000,0.000000,28,43,73,51122,0,40,81.09363274897994,7.15620000846684,2052.4026999482885,439.88063847267324
1767732425,1000,POST,/reservation,1.200000,0.400000,17,260,560,654,152,200.0,611.1819302756304,7.827000052202493,10986.208299989812,86.36850152905198
1767732425,1000,,Aggregated,252.100000,89.000000,72,1300,2700,131758,58433,280.0,1546.6796564837239,6.73840002855286,18156.06020000996,345.3172634678729
1767732426,1000,GET,/hotels,137.700000,88.600000,900,1900,3100,79497,58450,1900.0,2506.3658090266026,6.73840002855286,18156.06020000996,288.5877831867869
1767732426,1000,POST,/login,1.400000,0.000000,20,27,52,659,0,23,50.57537814793749,6.927000009454787,1613.6027000029571,64.0
1767732426,1000,GET,/recommendations,99.200000,0.000000,29,48,86,51244,0,40,81.20213459319643,7.15620000846684,2052.4026999482885,439.8986613066896
1767732426,1000,POST,/reservation,1.100000,0.400000,230,460,710,656,152,200.0,610.8443983236012,7.827000052202493,10986.208299989812,86.30030487804878
1767732426,1000,,Aggregated,239.400000,89.000000,79,990,2400,132056,58602,270.0,1543.615799394065,6.73840002855286,18156.06020000996,345.1779472345066
1767732427,1000,GET,/hotels,205.600000,154.800000,620,1700,3000,79616,58530,1900.0,2502.872606964522,6.73840002855286,18156.06020000996,288.3652406551447
1767732427,1000,POST,/login,1.500000,0.000000,20,27,52,660,0,23,50.85146257496848,6.927000009454787,1613.6027000029571,64.0
1767732427,1000,GET,/recommendations,95.800000,0.000000,32,57,130,51404,0,40,81.77942779927668,7.15620000846684,2052.4026999482885,439.93549140144734
1767732427,1000,POST,/reservation,1.000000,0.400000,200,370,560,658,152,200.0,609.8537316113622,7.827000052202493,10986.208299989812,86.23252279635258
1767732427,1000,,Aggregated,303.900000,155.200000,75,510,2200,132338,58682,270.0,1540.807182391925,6.73840002855286,18156.06020000996,345.1156281642461
1767732428,1000,GET,/hotels,207.600000,164.000000,650,1700,3000,79657,58530,1900.0,2502.213407542174,6.73840002855286,18156.06020000996,288.2861142146955
1767732428,1000,POST,/login,1.600000,0.000000,24,45,95,665,0,23,51.01802962327978,6.927000009454787,1613.6027000029571,64.0
1767732428,1000,GET,/recommendations,93.900000,0.000000,34,66,150,51590,0,40,81.89447397933974,7.15620000846684,2052.4026999482885,439.81416941267685
1767732428,1000,POST,/reservation,1.200000,0.400000,200,450,560,659,152,200.0,609.6062365710369,7.827000052202493,10986.208299989812,86.19878603945372
1767732428,1000,,Aggregated,304.300000,164.400000,82,460,2100,132571,58682,270.0,1538.6427409975204,6.73840002855286,18156.06020000996,345.1236318651892
1767732429,1000,GET,/hotels,225.500000,184.400000,660,1700,2900,79691,58530,1900.0,2501.900541497624,6.73840002855286,18156.06020000996,288.2174775068703
1767732429,1000,POST,/login,1.600000,0.000000,22,45,87,669,0,23,50.96481778696862,6.927000009454787,1613.6027000029571,64.0
1767732429,1000,GET,/recommendations,102.600000,0.000000,38,75,150,51725,0,40,81.87510581139632,7.15620000846684,2052.4026999482885,439.90828419526343
1767732429,1000,POST,/reservation,1.400000,0.400000,200,450,710,664,152,200.0,609.5025807234083,7.827000052202493,10986.208299989812,86.0316265060241
1767732429,1000,,Aggregated,331.100000,184.800000,86,450,2100,132749,58682,270.0,1537.1321145717332,6.73840002855286,18156.06020000996,345.1817791471122
1767732430,1000,GET,/hotels,201.600000,184.400000,190,1100,2000,79695,58530,1900.0,2501.888886163337,6.73840002855286,18156.06020000996,288.21805633979545
1767732430,1000,POST,/login,1.900000,0.000000,22,45,87,671,0,23,50.89955186213182,6.927000009454787,1613.6027000029571,64.0
1767732430,1000,GET,/recommendations,120.900000,0.000000,34,67,130,51808,0,40,81.78791980185161,7.15620000846684,2052.4026999482885,439.9254362260655
1767732430,1000,POST,/reservation,1.400000,0.400000,200,450,710,665,152,200.0,608.6348386470901,7.827000052202493,10986.208299989812,85.9984962406015
1767732430,1000,,Aggregated,325.800000,184.800000,59,160,1200,132839,58682,270.0,1536.1768689833775,6.73840002855286,18156.06020000996,345.2399370666747
1767732431,1000,GET,/hotels,206.700000,184.400000,190,1300,2200,79783,58530,1900.0,2502.7312383438457,6.73840002855286,18156.06020000996,287.96031736084126
1767732431,1000,POST,/login,2.300000,0.000000,22,46,87,671,0,23,50.89955186213182,6.927000009454787,1613.6027000029571,64.0
1767732431,1000,GET,/recommendations,122.900000,0.000000,34,68,140,51877,0,40,81.72575574328948,7.15620000846684,2052.4026999482885,439.95229099600976
1767732431,1000,POST,/reservation,1.800000,0.400000,200,450,710,667,152,200.0,607.1166235386678,7.827000052202493,10986.208299989812,85.93253373313344
1767732431,1000,,Aggregated,333.700000,184.800000,60,160,1400,132998,58682,270.0,1536.5208033705997,6.73840002855286,18156.06020000996,345.10296395434517
1767732432,1000,GET,/hotels,207.100000,184.400000,270,1700,2500,80079,58530,1900.0,2502.903990092118,6.73840002855286,18156.06020000996,287.0676831628767
1767732432,1000,POST,/login,2.300000,0.000000,22,52,87,672,0,23,50.85638467183647,6.927000009454787,1613.6027000029571,64.0
1767732432,1000,GET,/recommendations,123.200000,0.000000,34,77,150,51917,0,40,81.72377508320778,7.15620000846684,2052.4026999482885,439.92081591771483
1767732432,1000,POST,/reservation,2.000000,0.400000,200,460,710,667,152,200.0,607.1166235386678,7.827000052202493,10986.208299989812,85.93253373313344
1767732432,1000,,Aggregated,334.600000,184.800000,77,210,1900,133335,58682,270.0,1538.3209519779725,6.73840002855286,18156.06020000996,344.4540968237897
1767732433,1000,GET,/hotels,140.700000,110.400000,270,1700,2500,80103,58530,1900.0,2503.4864616704353,6.73840002855286,18156.06020000996,287.1366615482566
1767732433,1000,POST,/login,2.200000,0.000000,22,81,95,672,0,23,50.85638467183647,6.927000009454787,1613.6027000029571,64.0
1767732433,1000,GET,/recommendations,127.100000,0.000000,35,85,160,51984,0,40,81.7563520466872,7.15620000846684,2052.4026999482885,439.86261157279165
1767732433,1000,POST,/reservation,2.000000,0.300000,200,450,710,667,152,200.0,607.1166235386678,7.827000052202493,10986.208299989812,85.93253373313344
1767732433,1000,,Aggregated,272.000000,110.700000,84,250,1900,133426,58682,270.0,1538.1254067601762,6.73840002855286,18156.06020000996,344.51044773882154
1767732434,1000,GET,/hotels,156.400000,99.600000,140,1400,3100,80111,58530,1900.0,2503.8617744852377,6.73840002855286,18156.06020000996,287.16748012133166
1767732434,1000,POST,/login,2.000000,0.000000,22,46,87,672,0,23,50.85638467183647,6.927000009454787,1613.6027000029571,64.0
1767732434,1000,GET,/recommendations,119.900000,0.000000,33,75,150,52077,0,40,81.68265242227562,7.15620000846684,2052.4026999482885,439.7829752097855
1767732434,1000,POST,/reservation,2.000000,0.200000,200,370,630,667,152,200.0,607.1166235386678,7.827000052202493,10986.208299989812,85.93253373313344
1767732434,1000,,Aggregated,280.300000,99.800000,51,140,1000,133527,58682,270.0,1537.3653297414223,6.73840002855286,18156.06020000996,344.5608528612191
1767732435,1000,GET,/hotels,153.500000,95.800000,190,1700,3200,80127,58530,1900.0,2504.7764097081745,6.73840002855286,18156.06020000996,287.1782919615111
1767732435,1000,POST,/login,1.700000,0.000000,22,46,87,672,0,23,50.85638467183647,6.927000009454787,1613.6027000029571,64.0
1767732435,1000,GET,/recommendations,107.500000,0.000000,31,67,150,52133,0,40,81.62478380287007,7.15620000846684,2052.4026999482885,439.68217827479714
1767732435,1000,POST,/reservation,1.800000,0.000000,160,240,630,667,152,200.0,607.1166235386678,7.827000052202493,10986.208299989812,85.93253373313344
1767732435,1000,,Aggregated,264.500000,95.800000,55,150,1400,133599,58682,270.0,1537.396885553658,6.73840002855286,18156.06020000996,344.56104461859746
1767732436,1000,GET,/hotels,152.700000,95.800000,1900,3200,4100,80388,58784,1900.0,2514.4494250558114,6.73840002855286,18156.06020000996,286.7986888590337
1767732436,1000,POST,/login,1.600000,0.000000,22,46,87,672,0,23,50.85638467183647,6.927000009454787,1613.6027000029571,64.0
1767732436,1000,GET,/recommendations,103.200000,0.000000,27,52,140,52153,0,40,81.60343763532288,7.15620000846684,2052.4026999482885,439.6871320921136
1767732436,1000,POST,/reservation,1.600000,0.000000,160,450,1200,669,154,200.0,614.9089840063805,7.827000052202493,10986.208299989812,86.09715994020927
1767732436,1000,,Aggregated,259.100000,95.800000,49,410,3100,133882,58938,270.0,1544.8900827981563,6.73840002855286,18156.06020000996,344.2343481573326
1767732437,1000,GET,/hotels,85.600000,29.600000,2300,3500,6800,81064,59460,2000.0,2537.0231185049743,6.73840002855286,18156.06020000996,285.6581713214251
1767732437,1000,POST,/login,1.400000,0.000000,15,45,86,675,0,23,53.1169479993103,6.927000009454787,1613.6027000029571,64.0
1767732437,1000,GET,/recommendations,103.400000,0.000000,24,38,81,52215,0,40,82.08273089715739,7.15620000846684,2052.4026999482885,439.67877046825623
1767732437,1000,POST,/reservation,1.400000,0.000000,160,630,1200,669,154,200.0,614.9089840063805,7.827000052202493,10986.208299989812,86.09715994020927
1767732437,1000,,Aggregated,191.800000,29.600000,94,2500,4500,134623,59614,280.0,1562.8415643870921,6.73840002855286,18156.06020000996,343.29364224538153
1767732438,1000,GET,/hotels,76.100000,20.400000,2200,3500,6700,81166,59562,2000.0,2533.911194862227,6.73840002855286,18156.06020000996,285.5178523026883
1767732438,1000,POST,/login,1.300000,0.000000,15,46,460,675,0,23,53.1169479993103,6.927000009454787,1613.6027000029571,64.0
1767732438,1000,GET,/recommendations,99.700000,0.000000,22,32,55,52334,0,40,81.95688235172497,7.15620000846684,2052.4026999482885,439.5643367600413
1767732438,1000,POST,/reservation,1.100000,0.000000,32,160,3000,670,155,200.0,614.0184470153511,7.827000052202493,10986.208299989812,86.22835820895523
1767732438,1000,,Aggregated,178.200000,20.400000,51,2300,4400,134845,59717,280.0,1560.338268549698,6.73840002855286,18156.06020000996,343.2049760836516
1767732439,1000,GET,/hotels,92.700000,39.600000,1900,3400,6500,81239,59603,2000.0,2532.0253881163926,6.73840002855286,18156.06020000996,285.40985241078795
1767732439,1000,POST,/login,1.300000,0.000000,22,91,460,676,0,23,53.17233165613439,6.927000009454787,1613.6027000029571,64.0
1767732439,1000,GET,/recommendations,84.000000,0.000000,24,46,100,52521,0,40,82.07581742341871,7.15620000846684,2052.4026999482885,439.46834599493536
1767732439,1000,POST,/reservation,1.100000,0.200000,30,160,3000,671,156,200.0,613.1480715354494,7.827000052202493,10986.208299989812,86.35916542473919
1767732439,1000,,Aggregated,179.100000,39.800000,74,1900,4100,135107,59759,280.0,1557.7081969423089,6.73840002855286,18156.06020000996,343.20160317378077
1767732440,1000,GET,/hotels,147.300000,97.000000,1600,3400,6600,81281,59603,2000.0,2531.383439386671,6.73840002855286,18156.06020000996,285.3472152163482
1767732440,1000,POST,/login,1.100000,0.000000,50,91,460,677,0,23,53.16838301254637,6.927000009454787,1613.6027000029571,64.0
1767732440,1000,GET,/recommendations,67.500000,0.000000,28,54,100,52702,0,40,82.02508258501533,7.15620000846684,2052.4026999482885,439.5581951349095
1767732440,1000,POST,/reservation,1.000000,0.200000,30,160,3000,671,156,200.0,613.1480715354494,7.827000052202493,10986.208299989812,86.35916542473919
1767732440,1000,,Aggregated,216.900000,97.200000,71,1300,3900,135331,59759,270.0,1555.6205199879182,6.73840002855286,18156.06020000996,343.3077269805144
1767732441,1000,GET,/hotels,151.100000,106.800000,1300,3500,7300,81316,59603,2000.0,2531.2355918932085,6.73840002855286,18156.06020000996,285.39111613950513
1767732441,1000,POST,/login,0.700000,0.000000,29,78,460,679,0,23,53.09118409363336,6.927000009454787,1613.6027000029571,64.0
1767732441,1000,GET,/recommendations,69.800000,0.000000,28,53,98,52806,0,40,81.95869817436436,7.15620000846684,2052.4026999482885,439.6687497632845
1767732441,1000,POST,/reservation,0.800000,0.400000,30,530,3000,673,156,200.0,613.9025517092757,7.827000052202493,10986.208299989812,86.2927191679049
1767732441,1000,,Aggregated,222.400000,107.200000,56,550,4200,135474,59759,270.0,1554.5940161026117,6.73840002855286,18156.06020000996,343.42783855204686
1767732442,1000,GET,/hotels,155.900000,107.300000,1700,3400,7200,81400,59603,2000.0,2531.343514370861,6.73840002855286,18156.06020000996,285.24539312039315
1767732442,1000,POST,/login,0.600000,0.000000,25,50,91,680,0,23,53.028881764090755,6.927000009454787,1613.6027000029571,64.0
1767732442,1000,GET,/recommendations,83.100000,0.000000,27,49,94,52901,0,40,81.88711950994575,7.15620000846684,2052.4026999482885,439.64771932477646
1767732442,1000,POST,/reservation,0.600000,0.400000,30,530,3000,673,156,200.0,613.9025517092757,7.827000052202493,10986.208299989812,86.2927191679049
1767732442,1000,,Aggregated,240.200000,107.700000,52,470,4000,135654,59759,270.0,1554.1929367057758,6.73840002855286,18156.06020000996,343.36159641440724
1767732443,1000,GET,/hotels,152.800000,107.300000,1900,3500,6900,81501,59704,2000.0,2532.681282349766,6.73840002855286,18156.06020000996,285.09133630262204
1767732443,1000,POST,/login,0.700000,0.000000,20,29,91,682,0,23,52.92347712541966,6.927000009454787,1613.6027000029571,64.0
1767732443,1000,GET,/recommendations,87.300000,0.000000,24,44,82,52962,0,40,81.81898370899563,7.15620000846684,2052.4026999482885,439.6308674143726
1767732443,1000,POST,/reservation,0.500000,0.400000,18,30,1200,676,159,200.0,611.2567785508743,7.827000052202493,10986.208299989812,86.6819526627219
1767732443,1000,,Aggregated,241.300000,107.700000,52,980,3900,135821,59863,270.0,1554.9779312601565,6.73840002855286,18156.06020000996,343.25475441941967
1767732444,1000,GET,/hotels,134.500000,107.300000,1800,3500,6800,81501,59704,2000.0,2532.681282349766,6.73840002855286,18156.06020000996,285.09133630262204
1767732444,1000,POST,/login,0.800000,0.000000,15,29,91,683,0,23,52.864542166193836,6.927000009454787,1613.6027000029571,64.0
1767732444,1000,GET,/recommendations,92.700000,0.000000,24,44,83,53023,0,40,81.75177825275043,7.15620000846684,2052.4026999482885,439.5479131697565
1767732444,1000,POST,/reservation,0.600000,0.400000,18,30,1200,677,160,200.0,610.3863360419074,7.827000052202493,10986.208299989812,86.8109305760709
1767732444,1000,,Aggregated,228.600000,107.700000,52,980,3800,135884,59864,270.0,1554.2677560484346,6.73840002855286,18156.06020000996,343.2623487680669
1767732445,1000,GET,/hotels,134.600000,111.300000,1700,3500,5300,82364,60567,2000.0,2541.014009055995,6.73840002855286,18156.06020000996,283.60961099509495
1767732445,1000,POST,/login,0.800000,0.000000,15,29,91,683,0,23,52.864542166193836,6.927000009454787,1613.6027000029571,64.0
1767732445,1000,GET,/recommendations,97.900000,0.000000,24,45,87,53071,0,40,81.82811337256578,7.15620000846684,2052.4026999482885,439.4836539729796
1767732445,1000,POST,/reservation,0.600000,0.400000,18,30,1200,678,160,200.0,609.6103157822192,7.827000052202493,10986.208299989812,86.77728613569322
1767732445,1000,,Aggregated,233.900000,111.700000,82,2100,4400,136796,60727,280.0,1564.9595011775561,6.73840002855286,18156.06020000996,342.01004415333784
1767732446,1000,GET,/hotels,139.400000,117.400000,750,3000,4700,82534,60737,2000.0,2535.9511737028115,6.73840002855286,18156.06020000996,283.3838418106477
1767732446,1000,POST,/login,1.000000,0.000000,20,29,91,684,0,23,52.8246954671306,6.927000009454787,1613.6027000029571,64.0
1767732446,1000,GET,/recommendations,93.500000,0.000000,25,49,94,53169,0,40,81.79800450817804,7.15620000846684,2052.4026999482885,439.50251086159227
1767732446,1000,POST,/reservation,1.000000,0.800000,18,30,1200,678,160,200.0,609.6103157822192,7.827000052202493,10986.208299989812,86.77728613569322
1767732446,1000,,Aggregated,234.900000,118.200000,59,760,3700,137065,60897,280.0,1562.0381582306554,6.73840002855286,18156.06020000996,341.8766424689016
1767732447,1000,GET,/hotels,149.000000,128.200000,130,2000,3800,82729,60927,2000.0,2530.052962408445,6.73840002855286,18156.06020000996,283.1263281316104
1767732447,1000,POST,/login,1.100000,0.000000,20,29,80,686,0,23,52.82555743369733,6.927000009454787,1613.6027000029571,64.0
1767732447,1000,GET,/recommendations,91.500000,0.000000,24,47,94,53354,0,40,81.83413864368183,7.15620000846684,2052.4026999482885,439.4953143157027
1767732447,1000,POST,/reservation,1.000000,0.800000,18,23,170,680,160,200.0,608.0988745593726,7.827000052202493,10986.208299989812,86.71029411764705
1767732447,1000,,Aggregated,242.600000,129.000000,34,140,2600,137449,61087,270.0,1557.8481889819834,6.73840002855286,18156.06020000996,341.7591834062089
1767732448,1000,GET,/hotels,224.400000,205.100000,160,2300,3900,82763,60927,2000.0,2529.246001075219,6.73840002855286,18156.06020000996,283.0462404697751
1767732448,1000,POST,/login,1.200000,0.000000,15,26,50,686,0,23,52.82555743369733,6.927000009454787,1613.6027000029571,64.0
1767732448,1000,GET,/recommendations,92.900000,0.000000,26,61,130,53595,0,40,82.01855251227866,7.15620000846684,2052.4026999482885,439.44078738688313
1767732448,1000,POST,/reservation,1.100000,0.800000,21,84,390,684,160,200.0,606.4147564333357,7.827000052202493,10986.208299989812,86.57748538011695
1767732448,1000,,Aggregated,319.600000,205.900000,41,160,2600,137728,61087,270.0,1555.056322132651,6.73840002855286,18156.06020000996,341.8383190055762
1767732449,1000,GET,/hotels,210.600000,191.300000,150,2400,4000,82767,60927,2000.0,2529.209888190804,6.73840002855286,18156.06020000996,283.03463940942646
1767732449,1000,POST,/login,1.300000,0.000000,15,25,29,687,0,23,52.772123871230164,6.927000009454787,1613.6027000029571,64.0
1767732449,1000,GET,/recommendations,106.600000,0.000000,24,45,110,53754,0,40,81.90123234169488,7.15620000846684,2052.4026999482885,439.4284518361424
1767732449,1000,POST,/reservation,1.000000,0.600000,22,170,390,685,160,200.0,605.5842373728324,7.827000052202493,10986.208299989812,86.54452554744526
1767732449,1000,,Aggregated,319.500000,191.900000,33,140,2700,137893,61087,270.0,1553.2964930118683,6.73840002855286,18156.06020000996,341.93335412239924
1767732450,1000,GET,/hotels,164.900000,142.700000,160,2500,4000,82843,60927,2000.0,2529.2991159324056,6.73840002855286,18156.06020000996,282.8144321185858
1767732450,1000,POST,/login,1.100000,0.000000,15,20,26,687,0,23,52.772123871230164,6.927000009454787,1613.6027000029571,64.0
1767732450,1000,GET,/recommendations,120.100000,0.000000,23,41,100,53872,0,40,81.81492981874082,7.15620000846684,2052.4026999482885,439.46343183843186
1767732450,1000,POST,/reservation,1.400000,0.600000,23,170,390,687,160,200.0,604.2559193601436,7.827000052202493,10986.208299989812,86.47889374090248
1767732450,1000,,Aggregated,287.500000,143.300000,31,150,2700,138089,61087,270.0,1552.5757940609706,6.73840002855286,18156.06020000996,341.86176306584883
1767732451,1000,GET,/hotels,156.100000,132.900000,140,2500,4000,82851,60927,2000.0,2529.4034659737154,6.73840002855286,18156.06020000996,282.7912759049378
1767732451,1000,POST,/login,1.200000,0.000000,15,20,26,688,0,23,52.72336031906212,6.927000009454787,1613.6027000029571,64.0
1767732451,1000,GET,/recommendations,123.900000,0.000000,22,36,99,53954,0,40,81.72628330420893,7.15620000846684,2052.4026999482885,439.54978314860807
1767732451,1000,POST,/reservation,1.300000,0.400000,23,170,390,687,160,200.0,604.2559193601436,7.827000052202493,10986.208299989812,86.47889374090248
1767732451,1000,,Aggregated,282.500000,133.300000,28,140,2900,138180,61087,270.0,1551.7764071304491,6.73840002855286,18156.06020000996,341.93408597481545
1767732452,1000,GET,/hotels,151.300000,132.400000,350,2500,3800,83161,60927,2000.0,2528.8301029928552,6.73840002855286,18156.06020000996,281.9035605632448
1767732452,1000,POST,/login,1.100000,0.000000,16,20,26,689,0,23,52.7527477496428,6.927000009454787,1613.6027000029571,64.0
1767732452,1000,GET,/recommendations,118.100000,0.000000,23,42,110,53999,0,40,81.73160262588635,7.15620000846684,2052.4026999482885,439.58851089834997
1767732452,1000,POST,/reservation,1.500000,0.400000,23,91,210,689,160,200.0,602.7626320761115,7.827000052202493,10986.208299989812,86.41364296081277
1767732452,1000,,Aggregated,272.000000,132.800000,34,200,2900,138538,61087,270.0,1553.1126124376408,6.73840002855286,18156.06020000996,341.3096551126767
1767732453,1000,GET,/hotels,154.400000,132.400000,280,2400,3900,83167,60927,2000.0,2528.90027904083,6.73840002855286,18156.06020000996,281.9229261606166
1767732453,1000,POST,/login,0.900000,0.000000,16,26,33,691,0,23,52.66384153331019,6.927000009454787,1613.6027000029571,64.0
1767732453,1000,GET,/recommendations,116.100000,0.000000,23,43,110,54077,0,40,81.67299564871304,7.15620000846684,2052.4026999482885,439.511677792777
1767732453,1000,POST,/reservation,1.600000,0.400000,23,91,210,689,160,200.0,602.7626320761115,7.827000052202493,10986.208299989812,86.41364296081277
1767732453,1000,,Aggregated,273.000000,132.800000,34,170,2800,138624,61087,270.0,1552.3240871760017,6.73840002855286,18156.06020000996,341.340027700831
1767732454,1000,GET,/hotels,147.000000,132.400000,160,2200,3800,83175,60927,2000.0,2529.2129224705586,6.73840002855286,18156.06020000996,281.9732732191163
1767732454,1000,POST,/login,0.800000,0.000000,19,26,73,691,0,23,52.66384153331019,6.927000009454787,1613.6027000029571,64.0
1767732454,1000,GET,/recommendations,112.600000,0.000000,24,46,110,54145,0,40,81.64605615284727,7.15620000846684,2052.4026999482885,439.5672915319974
1767732454,1000,POST,/reservation,1.400000,0.400000,84,170,330,689,160,200.0,602.7626320761115,7.827000052202493,10986.208299989812,86.41364296081277
1767732454,1000,,Aggregated,261.800000,132.800000,34,160,2700,138700,61087,270.0,1551.8363713402066,6.73840002855286,18156.06020000996,341.43663302090846
1767732455,1000,GET,/hotels,172.200000,128.400000,64,1300,3000,83329,61072,2000.0,2533.6010140429958,6.73840002855286,18156.06020000996,281.7980414981579
1767732455,1000,POST,/login,0.900000,0.000000,16,26,73,691,0,23,52.66384153331019,6.927000009454787,1613.6027000029571,64.0
1767732455,1000,GET,/recommendations,109.200000,0.000000,24,42,100,54197,0,40,81.5924895952894,7.15620000846684,2052.4026999482885,439.58905474472755
1767732455,1000,POST,/reservation,1.600000,0.400000,91,170,390,691,162,200.0,604.4078532567783,7.827000052202493,10986.208299989812,86.57163531114327
1767732455,1000,,Aggregated,283.900000,128.800000,27,86,890,138908,61234,270.0,1554.9755492764034,6.73840002855286,18156.06020000996,341.307930428773
1767732456,1000,GET,/hotels,167.400000,122.300000,1500,2700,5600,84073,61816,2000.0,2548.5340205605758,6.73840002855286,18156.06020000996,280.6262771638933
1767732456,1000,POST,/login,0.900000,0.000000,16,33,73,691,0,23,52.66384153331019,6.927000009454787,1613.6027000029571,64.0
1767732456,1000,GET,/recommendations,111.100000,0.000000,24,40,110,54229,0,40,81.57277227490768,7.15620000846684,2052.4026999482885,439.60639141418795
1767732456,1000,POST,/reservation,1.200000,0.000000,100,210,400,692,163,200.0,607.3188670526321,7.827000052202493,10986.208299989812,86.65028901734104
1767732456,1000,,Aggregated,280.600000,122.300000,46,760,3100,139685,61979,280.0,1568.8382141875452,6.73840002855286,18156.06020000996,340.3135197050506
1767732457,1000,GET,/hotels,157.200000,111.500000,1500,2700,5500,84202,61945,2000.0,2545.118281597691,6.73840002855286,18156.06020000996,280.472114676611
1767732457,1000,POST,/login,0.800000,0.000000,16,19,33,691,0,23,52.66384153331019,6.927000009454787,1613.6027000029571,64.0
1767732457,1000,GET,/recommendations,112.600000,0.000000,24,35,74,54342,0,40,81.53992108490185,7.15620000846684,2052.4026999482885,439.6372787162784
1767732457,1000,POST,/reservation,1.200000,0.000000,79,100,730,694,165,200.0,605.7546072051913,7.827000052202493,10986.208299989812,86.9193083573487
1767732457,1000,,Aggregated,271.800000,111.500000,52,1100,3300,139929,62110,280.0,1566.450673917391,6.73840002855286,18156.06020000996,340.25561534778353
1767732458,1000,GET,/hotels,120.200000,74.200000,1400,2700,5400,84236,61977,2000.0,2544.3100492733342,6.73840002855286,18156.06020000996,280.4283085616601
1767732458,1000,POST,/login,0.700000,0.000000,16,33,73,692,0,23,52.812071242137556,6.927000009454787,1613.6027000029571,64.0
1767732458,1000,GET,/recommendations,111.700000,0.000000,26,47,120,54607,0,40,82.09941849571918,7.15620000846684,2052.4026999482885,439.39355760250515
