Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1761233135,150,GET,/booking/listavailableappartments,0.200000,0.000000,31,31,31,31,31,31,31,31,31,31,31,300,0,61,95.53625566608389,14.062299989745952,373.66860000474844,4420.0
1761233135,150,GET,/search/search,18.800000,0.000000,3900,4400,4700,5300,6400,6800,7200,7400,7500,7500,7500,1195,0,3900.0,3622.3446296232423,11.209299991605803,7824.894400007906,28.0
1761233135,150,,Aggregated,33.100000,0.100000,3500,3800,4200,4400,5500,6600,7000,7200,7500,7500,7500,2189,3,290.0,2004.162927043996,11.209299991605803,7824.894400007906,641.9744175422568
1761233136,150,POST,/booking/add,14.100000,0.000000,21,25,29,30,76,120,130,140,170,170,170,700,0,22,42.55509142817963,11.448100005509332,429.33340001036413,65.14285714285714
1761233136,150,DELETE,/booking/cancel,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233136,150,PUT,/booking/change,0.100000,0.100000,24,24,24,24,24,24,24,24,24,24,24,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233136,150,GET,/booking/listavailableappartments,0.200000,0.000000,31,31,31,31,31,31,31,31,31,31,31,300,0,61,95.53625566608389,14.062299989745952,373.66860000474844,4420.0
1761233136,150,GET,/search/search,15.400000,0.000000,3900,4400,4700,5300,6400,6800,7200,7400,7500,7500,7500,1195,0,3900.0,3622.3446296232423,11.209299991605803,7824.894400007906,28.0
1761233136,150,,Aggregated,29.900000,0.100000,3500,3800,4200,4500,5600,6700,7000,7300,7500,7500,7500,2201,3,270.0,1993.4068910037893,11.209299991605803,7824.894400007906,638.8287142208087
1761233137,150,POST,/booking/add,13.700000,0.000000,23,28,30,37,91,120,140,150,170,170,170,719,0,22,42.58858873391079,11.448100005509332,429.33340001036413,65.13908205841446
1761233137,150,DELETE,/booking/cancel,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233137,150,PUT,/booking/change,0.200000,0.200000,24,24,24,24,24,24,24,24,24,24,24,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233137,150,GET,/booking/listavailableappartments,0.100000,0.000000,31,31,31,31,31,31,31,31,31,31,31,300,0,61,95.53625566608389,14.062299989745952,373.66860000474844,4420.0
1761233137,150,GET,/search/search,17.600000,0.000000,3900,4500,4800,5400,6500,6900,7200,7400,7500,7500,7500,1196,0,3900.0,3621.1775730767326,11.209299991605803,7824.894400007906,28.0
1761233137,150,,Aggregated,31.700000,0.200000,3600,3900,4300,4500,5800,6700,7000,7300,7500,7500,7500,2221,3,260.0,1976.833743088381,11.209299991605803,7824.894400007906,633.6447546150383
1761233138,150,POST,/booking/add,12.700000,0.000000,23,28,31,37,91,120,140,150,170,170,170,728,0,22,42.33112953251303,11.448100005509332,429.33340001036413,65.13736263736264
1761233138,150,DELETE,/booking/cancel,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233138,150,PUT,/booking/change,0.200000,0.200000,24,24,24,24,24,24,24,24,24,24,24,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233138,150,GET,/booking/listavailableappartments,0.000000,0.000000,24,24,31,31,31,31,31,31,31,31,31,302,0,61,95.04017715174851,14.062299989745952,373.66860000474844,4420.0
1761233138,150,GET,/search/search,18.700000,0.000000,4200,4500,5200,5600,6600,6900,7200,7400,7500,7500,7500,1197,0,3900.0,3623.4293218878634,11.209299991605803,7824.894400007906,28.0
1761233138,150,,Aggregated,31.700000,0.200000,3500,3900,4400,4500,6000,6700,7000,7300,7500,7500,7500,2233,3,250.0,1969.1452700847667,11.209299991605803,7824.894400007906,634.4729064039409
1761233139,150,POST,/booking/add,12.200000,0.000000,23,29,34,37,91,120,140,150,170,170,170,733,0,22,42.17412523828186,11.448100005509332,429.33340001036413,65.13642564802183
1761233139,150,DELETE,/booking/cancel,0.100000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233139,150,PUT,/booking/change,0.200000,0.200000,24,24,24,24,24,24,24,24,24,24,24,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233139,150,GET,/booking/listavailableappartments,0.000000,0.000000,29,29,31,31,31,31,31,31,31,31,31,303,0,61,94.82233663308189,14.062299989745952,373.66860000474844,4420.0
1761233139,150,GET,/search/search,18.300000,0.000000,4200,4600,5400,6000,6700,6900,7200,7400,7500,7500,7500,1203,0,3900.0,3636.8345470488575,11.209299991605803,7824.894400007906,28.0
1761233139,150,,Aggregated,30.800000,0.200000,150,4400,4600,5300,6400,6800,7100,7300,7500,7500,7500,2245,3,250.0,1975.5430093092532,11.209299991605803,7824.894400007906,633.2699331848553
1761233140,150,POST,/booking/add,11.500000,0.000000,23,29,36,37,98,130,150,170,170,170,170,737,0,22,42.076809361806546,11.448100005509332,429.33340001036413,65.13568521031208
1761233140,150,DELETE,/booking/cancel,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233140,150,PUT,/booking/change,0.200000,0.200000,24,24,24,24,24,24,24,24,24,24,24,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233140,150,GET,/booking/listavailableappartments,0.100000,0.000000,29,29,29,29,31,31,31,31,31,31,31,305,0,60,94.36053442568365,14.062299989745952,373.66860000474844,4420.0
1761233140,150,GET,/search/search,17.500000,0.000000,5200,6200,6700,6800,7300,7700,7800,7800,8500,8500,8500,1241,0,3900.0,3719.9593465751313,11.209299991605803,8470.824500007438,28.0
1761233140,150,,Aggregated,29.300000,0.200000,4200,4700,5500,6200,7000,7400,7800,7800,8500,8500,8500,2289,3,270.0,2043.0744493662035,11.209299991605803,8470.824500007438,625.5373525557012
1761233141,150,POST,/booking/add,11.100000,0.000000,21,27,30,31,37,110,130,150,150,150,150,744,0,22,41.98989180059148,11.448100005509332,429.33340001036413,65.13440860215054
1761233141,150,DELETE,/booking/cancel,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233141,150,PUT,/booking/change,0.200000,0.200000,24,24,24,24,24,24,24,24,24,24,24,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233141,150,GET,/booking/listavailableappartments,0.300000,0.000000,24,24,29,29,29,29,29,29,29,29,29,306,0,59,94.11864575111609,14.062299989745952,373.66860000474844,4420.0
1761233141,150,GET,/search/search,16.000000,0.000000,5100,6000,6500,6800,7300,7700,7800,7800,8500,8500,8500,1251,0,3900.0,3731.378427497776,11.209299991605803,8470.824500007438,28.0
1761233141,150,,Aggregated,27.600000,0.200000,4400,5000,5500,6300,7000,7400,7800,7800,8500,8500,8500,2307,3,270.0,2049.558947507246,11.209299991605803,8470.824500007438,622.8912006935414
1761233142,150,POST,/booking/add,11.100000,0.000000,22,27,31,34,39,98,130,150,150,150,150,757,0,22,41.81209471550923,11.448100005509332,429.33340001036413,65.13210039630118
1761233142,150,DELETE,/booking/cancel,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233142,150,PUT,/booking/change,0.200000,0.200000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233142,150,GET,/booking/listavailableappartments,0.500000,0.000000,28,28,29,29,31,32,32,32,32,32,32,314,0,57,92.37452388495825,14.062299989745952,373.66860000474844,4420.0
1761233142,150,GET,/search/search,13.300000,0.000000,5300,5800,6400,6700,7200,7600,7800,7800,8500,8500,8500,1274,0,3900.0,3764.8643204079185,11.209299991605803,8470.824500007438,28.0
1761233142,150,,Aggregated,25.100000,0.200000,4400,5200,5600,6000,6900,7400,7800,7800,8500,8500,8500,2351,3,270.0,2066.113055890779,11.209299991605803,8470.824500007438,626.907273500638
1761233143,150,POST,/booking/add,9.700000,0.000000,21,26,30,33,39,98,130,150,150,150,150,767,0,22,41.510458800034364,11.448100005509332,429.33340001036413,65.13037809647979
1761233143,150,DELETE,/booking/cancel,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233143,150,PUT,/booking/change,0.200000,0.200000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233143,150,GET,/booking/listavailableappartments,0.600000,0.000000,24,28,29,29,31,32,43,43,43,43,43,324,0,54,90.23389969090967,14.062299989745952,373.66860000474844,4420.0
1761233143,150,GET,/search/search,15.100000,0.000000,5500,5900,6200,6400,7100,7500,7800,7800,8500,8500,8500,1308,0,4000.0,3818.1455113912275,11.209299991605803,8470.824500007438,28.0
1761233143,150,,Aggregated,25.600000,0.200000,4500,5500,5800,5900,6800,7300,7700,7800,8500,8500,8500,2405,3,320.0,2102.0980990849166,11.209299991605803,8470.824500007438,631.8756756756757
1761233144,150,POST,/booking/add,8.500000,0.000000,22,28,31,33,37,98,130,150,150,150,150,778,0,22,41.27375604070072,11.448100005509332,429.33340001036413,65.12853470437018
1761233144,150,DELETE,/booking/cancel,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233144,150,PUT,/booking/change,0.100000,0.100000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233144,150,GET,/booking/listavailableappartments,1.000000,0.000000,24,27,28,29,31,33,43,43,43,43,43,336,0,50,87.8283693447797,14.062299989745952,373.66860000474844,4420.0
1761233144,150,GET,/search/search,16.500000,0.000000,5500,5800,5900,6000,7100,7600,7800,7800,8500,8500,8500,1333,0,4000.0,3845.0061243058904,11.209299991605803,8470.824500007438,28.0
1761233144,150,,Aggregated,26.100000,0.100000,4100,5300,5600,5700,6200,7200,7800,7800,8500,8500,8500,2453,3,330.0,2114.6970126372944,11.209299991605803,8470.824500007438,641.7105584997962
1761233145,150,POST,/booking/add,8.900000,0.000000,22,29,31,34,39,87,120,130,150,150,150,799,0,22,40.85034180178091,11.448100005509332,429.33340001036413,65.12515644555694
1761233145,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233145,150,PUT,/booking/change,0.100000,0.100000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233145,150,GET,/booking/listavailableappartments,2.000000,0.000000,24,26,28,28,32,38,43,43,43,43,43,356,0,42,84.2162710670094,14.062299989745952,373.66860000474844,4420.0
1761233145,150,GET,/search/search,18.700000,0.000000,5400,5700,5900,5900,7000,7500,7800,7800,8500,8500,8500,1345,0,4000.0,3849.4950949440376,11.209299991605803,8470.824500007438,28.0
1761233145,150,,Aggregated,29.700000,0.100000,87,5300,5600,5700,6000,7100,7700,7800,8500,8500,8500,2506,3,260.0,2091.1925827211603,11.209299991605803,8470.824500007438,664.0929768555467
1761233146,150,POST,/booking/add,9.400000,0.000000,21,24,29,30,36,41,87,110,180,180,180,811,0,22,40.69569987619845,11.448100005509332,429.33340001036413,65.1233045622688
1761233146,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233146,150,PUT,/booking/change,0.100000,0.100000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233146,150,GET,/booking/listavailableappartments,3.000000,0.000000,24,27,29,30,43,130,140,150,150,150,150,368,0,40,83.68665407571193,13.012700001127087,373.66860000474844,4420.0
1761233146,150,GET,/search/search,22.700000,0.000000,5500,5800,5900,6000,7100,7600,7800,7800,8500,8500,8500,1364,0,4000.0,3855.8762644426406,11.209299991605803,8470.824500007438,28.0
1761233146,150,,Aggregated,35.200000,0.100000,2200,5000,5500,5700,6000,7100,7700,7800,8500,8500,8500,2549,3,260.0,2088.4870223614125,11.209299991605803,8470.824500007438,674.2130247155748
1761233147,150,POST,/booking/add,10.200000,0.000000,22,29,33,41,110,190,270,300,310,310,310,826,0,22,42.8607555685681,11.448100005509332,429.33340001036413,65.12106537530266
1761233147,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233147,150,PUT,/booking/change,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233147,150,GET,/booking/listavailableappartments,5.000000,0.000000,26,30,43,67,150,310,340,350,350,350,350,381,0,47,87.7942816269009,13.012700001127087,373.66860000474844,4420.0
1761233147,150,GET,/search/search,17.300000,0.000000,5400,5700,5900,5900,7000,7500,7800,7800,8500,8500,8500,1377,0,4000.0,3858.5631273055387,11.209299991605803,8470.824500007438,28.0
1761233147,150,,Aggregated,32.500000,0.000000,350,4900,5400,5600,5900,7000,7700,7800,8500,8500,8500,2590,3,260.0,2078.158813011287,11.209299991605803,8470.824500007438,686.242471042471
1761233148,150,POST,/booking/add,11.400000,0.000000,21,28,33,41,120,190,270,300,310,310,310,838,0,22,42.65847052462432,11.448100005509332,429.33340001036413,65.11933174224343
1761233148,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233148,150,PUT,/booking/change,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233148,150,GET,/booking/listavailableappartments,6.100000,0.000000,25,30,38,59,140,290,340,350,350,350,350,395,0,43,86.18661645527995,13.012700001127087,373.66860000474844,4420.0
1761233148,150,GET,/search/search,15.600000,0.000000,5400,5700,5900,5900,7000,7500,7800,7800,8500,8500,8500,1385,0,4000.0,3861.099172779607,11.209299991605803,8470.824500007438,28.0
1761233148,150,,Aggregated,33.100000,0.000000,290,4600,5400,5500,5900,6900,7700,7800,8500,8500,8500,2624,3,250.0,2064.691753086603,11.209299991605803,8470.824500007438,701.3155487804878
1761233149,150,POST,/booking/add,10.600000,0.000000,21,28,33,41,120,190,270,300,310,310,310,847,0,22,42.40257544228942,11.448100005509332,429.33340001036413,65.1180637544274
1761233149,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233149,150,PUT,/booking/change,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233149,150,GET,/booking/listavailableappartments,7.200000,0.000000,23,28,33,43,140,260,320,340,350,350,350,411,0,37,83.52623162978077,13.012700001127087,373.66860000474844,4420.0
1761233149,150,GET,/search/search,17.400000,0.000000,5100,5500,5700,5800,5900,6200,7500,7800,8500,8500,8500,1402,0,4100.0,3871.0972485732827,11.209299991605803,8470.824500007438,28.0
1761233149,150,,Aggregated,35.200000,0.000000,140,4400,4900,5300,5700,5900,6200,7500,8500,8500,8500,2666,3,240.0,2062.2130154160623,11.209299991605803,8470.824500007438,717.1916729182295
1761233150,150,POST,/booking/add,10.700000,0.000000,21,28,33,37,110,190,270,300,310,310,310,858,0,22,42.16051072214398,11.448100005509332,429.33340001036413,65.11655011655012
1761233150,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,86,90.4732666676864,75.97130000067409,109.80859999835957,44.0
1761233150,150,PUT,/booking/change,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233150,150,GET,/booking/listavailableappartments,8.600000,0.000000,23,28,32,38,130,260,320,340,350,350,350,417,0,36,82.63214987960764,13.012700001127087,373.66860000474844,4420.0
1761233150,150,GET,/search/search,18.400000,0.000000,4900,5400,5600,5700,5900,5900,6100,6200,6200,6200,6200,1429,0,4100.0,3889.7728296009786,11.209299991605803,8470.824500007438,28.0
1761233150,150,,Aggregated,37.700000,0.000000,130,4400,4900,5000,5600,5800,5900,6000,6200,6200,6200,2710,3,250.0,2077.2892960144704,11.209299991605803,8470.824500007438,715.8760147601477
1761233151,150,POST,/booking/add,11.000000,0.000000,22,28,33,41,120,190,270,300,310,310,310,864,0,22,42.393392244893796,11.448100005509332,429.33340001036413,65.11574074074075
1761233151,150,DELETE,/booking/cancel,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,86,91.64500000042608,75.97130000067409,109.80859999835957,44.0
1761233151,150,PUT,/booking/change,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233151,150,GET,/booking/listavailableappartments,9.700000,0.000000,23,28,35,59,150,260,320,340,350,350,350,425,0,36,82.6194503524012,13.012700001127087,373.66860000474844,4420.0
1761233151,150,GET,/search/search,19.700000,0.000000,4900,5100,5600,5700,5900,5900,6100,6200,6200,6200,6200,1451,0,4100.0,3904.013127084591,11.209299991605803,8470.824500007438,28.0
1761233151,150,,Aggregated,40.400000,0.000000,170,4500,4800,4900,5600,5800,5900,6000,6200,6200,6200,2747,3,260.0,2088.422518711002,11.209299991605803,8470.824500007438,719.4881689115399
1761233152,150,POST,/booking/add,11.700000,0.000000,23,31,42,71,170,190,270,300,310,310,310,876,0,22,43.04096015932963,11.448100005509332,429.33340001036413,65.13698630136986
1761233152,150,DELETE,/booking/cancel,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233152,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233152,150,GET,/booking/listavailableappartments,10.800000,0.000000,24,33,59,130,170,260,320,340,350,350,350,437,0,37,83.56605903827585,13.012700001127087,373.66860000474844,4420.0
1761233152,150,GET,/search/search,18.600000,0.000000,4800,4900,5000,5300,5700,5900,6000,6200,6200,6200,6200,1486,0,4100.0,3919.543858882756,11.209299991605803,8470.824500007438,28.0
1761233152,150,,Aggregated,41.100000,0.000000,200,4400,4700,4800,5100,5700,5900,6000,6200,6200,6200,2807,3,260.0,2101.602080726432,11.209299991605803,8470.824500007438,723.6544353402209
1761233153,150,POST,/booking/add,11.700000,0.000000,22,30,42,70,170,190,270,300,310,310,310,890,0,22,42.68767168490985,11.448100005509332,429.33340001036413,65.13483146067416
1761233153,150,DELETE,/booking/cancel,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233153,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233153,150,GET,/booking/listavailableappartments,11.400000,0.000000,25,35,59,130,170,260,320,340,350,350,350,444,0,36,82.61494526969555,13.012700001127087,373.66860000474844,4420.0
1761233153,150,GET,/search/search,19.400000,0.000000,4500,4700,4800,4900,5000,5000,5100,5100,5300,5300,5300,1532,0,4100.0,3900.5391219319404,11.209299991605803,8470.824500007438,28.0
1761233153,150,,Aggregated,42.500000,0.000000,220,4100,4400,4600,4800,4900,5000,5100,5300,5300,5300,2874,3,290.0,2105.3693861165843,11.209299991605803,8470.824500007438,718.3145441892832
1761233154,150,POST,/booking/add,12.200000,0.000000,21,29,42,70,170,190,270,300,310,310,310,905,0,22,42.3168782315388,11.448100005509332,429.33340001036413,65.13259668508287
1761233154,150,DELETE,/booking/cancel,0.100000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233154,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233154,150,GET,/booking/listavailableappartments,12.100000,0.000000,25,52,120,140,200,290,340,350,350,350,350,447,0,36,82.1863073819568,13.012700001127087,373.66860000474844,4420.0
1761233154,150,GET,/search/search,20.400000,0.000000,4400,4700,4800,4800,4900,5000,5100,5100,5100,5100,5100,1533,0,4100.0,3899.375952902628,11.209299991605803,8470.824500007438,28.0
1761233154,150,,Aggregated,44.800000,0.000000,260,4100,4400,4600,4800,4900,5000,5000,5100,5100,5100,2893,3,270.0,2092.3988964393443,11.209299991605803,8470.824500007438,718.5271344624957
1761233155,150,POST,/booking/add,11.800000,0.000000,22,29,42,70,170,190,270,300,310,310,310,924,0,22,41.86196969642197,11.448100005509332,429.33340001036413,65.12987012987013
1761233155,150,DELETE,/booking/cancel,0.200000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233155,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233155,150,GET,/booking/listavailableappartments,12.100000,0.000000,26,59,130,150,200,290,340,350,350,350,350,448,0,36,82.03241696368683,13.012700001127087,373.66860000474844,4420.0
1761233155,150,GET,/search/search,21.200000,0.000000,4400,4700,4800,4900,4900,5000,5100,5100,5100,5100,5100,1534,0,4100.0,3898.4652402214647,11.209299991605803,8470.824500007438,28.0
1761233155,150,,Aggregated,45.300000,0.000000,240,4100,4400,4600,4800,4900,5000,5100,5100,5100,5100,2914,3,260.0,2078.3147833558573,11.209299991605803,8470.824500007438,715.299245024022
1761233156,150,POST,/booking/add,12.300000,0.000000,22,29,33,54,120,150,240,270,310,310,310,939,0,22,42.035246538310744,11.448100005509332,429.33340001036413,65.12779552715655
1761233156,150,DELETE,/booking/cancel,0.200000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233156,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233156,150,GET,/booking/listavailableappartments,11.500000,0.000000,24,39,67,140,200,290,340,350,350,350,350,448,0,36,82.03241696368683,13.012700001127087,373.66860000474844,4420.0
1761233156,150,GET,/search/search,20.800000,0.000000,4600,4700,4800,4900,5000,5000,5100,5100,5300,5300,5300,1536,0,4100.0,3899.0451935545084,11.209299991605803,8470.824500007438,28.0
1761233156,150,,Aggregated,44.800000,0.000000,170,4000,4400,4700,4900,5000,5000,5100,5300,5300,5300,2931,3,250.0,2069.494252473199,11.209299991605803,8470.824500007438,711.5022176731491
1761233157,150,POST,/booking/add,12.400000,0.000000,21,27,29,31,100,140,170,180,190,190,190,949,0,22,41.94765690143637,11.448100005509332,429.33340001036413,65.12644889357217
1761233157,150,DELETE,/booking/cancel,0.200000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233157,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233157,150,GET,/booking/listavailableappartments,9.800000,0.000000,21,26,32,52,160,170,200,230,230,230,230,448,0,36,82.03241696368683,13.012700001127087,373.66860000474844,4420.0
1761233157,150,GET,/search/search,19.700000,0.000000,4700,4800,4900,4900,5100,5300,5700,5700,6000,6000,6000,1582,0,4100.0,3919.9982149176026,11.209299991605803,8470.824500007438,28.0
1761233157,150,,Aggregated,42.100000,0.000000,2600,4200,4700,4800,4900,5100,5500,5700,6000,6000,6000,2987,3,270.0,2101.951336658474,11.209299991605803,8470.824500007438,698.8118513558754
1761233158,150,POST,/booking/add,12.500000,0.000000,21,27,29,31,100,140,170,180,190,190,190,956,0,22,41.77449435090269,11.448100005509332,429.33340001036413,65.1255230125523
1761233158,150,DELETE,/booking/cancel,0.200000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233158,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233158,150,GET,/booking/listavailableappartments,8.700000,0.000000,23,27,57,140,170,190,230,230,230,230,230,448,0,36,82.03241696368683,13.012700001127087,373.66860000474844,4420.0
1761233158,150,GET,/search/search,18.300000,0.000000,4600,4800,4900,4900,5100,5300,5700,5700,6000,6000,6000,1602,0,4100.0,3923.087079837477,11.209299991605803,8470.824500007438,28.0
1761233158,150,,Aggregated,39.700000,0.000000,3200,4200,4700,4800,5000,5100,5500,5700,6000,6000,6000,3014,3,290.0,2110.8178695085767,11.209299991605803,8470.824500007438,692.8885202388852
1761233159,150,POST,/booking/add,12.700000,0.000000,21,26,29,31,100,140,170,180,190,190,190,971,0,22,41.42378959776899,11.448100005509332,429.33340001036413,65.12358393408857
1761233159,150,DELETE,/booking/cancel,0.200000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233159,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233159,150,GET,/booking/listavailableappartments,7.600000,0.000000,27,52,150,160,170,200,230,230,230,230,230,449,0,36,81.90628463189913,13.012700001127087,373.66860000474844,4420.0
1761233159,150,GET,/search/search,18.400000,0.000000,4300,4700,4800,4900,5100,5300,5700,5700,6000,6000,6000,1630,0,4100.0,3928.7238417789135,11.209299991605803,8470.824500007438,28.0
1761233159,150,,Aggregated,38.900000,0.000000,3500,4200,4400,4700,4900,5100,5500,5700,6000,6000,6000,3058,3,310.0,2119.4738067360367,11.209299991605803,8470.824500007438,684.9395029431
1761233160,150,POST,/booking/add,11.900000,0.000000,19,25,28,29,95,130,170,180,190,190,190,988,0,21,40.99079564723718,11.448100005509332,429.33340001036413,65.12145748987854
1761233160,150,DELETE,/booking/cancel,0.200000,0.000000,100,100,100,100,100,100,100,100,100,100,100,5,0,95,93.34863999974914,75.97130000067409,109.80859999835957,44.0
1761233160,150,PUT,/booking/change,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,21,21.958066669564385,20.682500005932525,24.2568000103347,290.0
1761233160,150,GET,/booking/listavailableappartments,6.100000,0.000000,39,59,160,160,190,200,230,230,230,230,230,450,0,36,81.75865822161238,13.012700001127087,373.66860000474844,4420.0
1761233160,150,GET,/search/search,20.600000,0.000000,4200,4300,4700,4800,5000,5300,5700,5700,6000,6000,6000,1654,0,4100.0,3929.840951208987,11.209299991605803,8470.824500007438,28.0
1761233160,150,,Aggregated,38.800000,0.000000,3400,4100,4200,4300,4800,5100,5500,5700,6000,6000,6000,3100,3,320.0,2121.8644687093147,11.209299991605803,8470.824500007438,677.6587096774193
1761233161,150,POST,/booking/add,12.000000,0.000000,19,24,27,29,87,140,190,190,200,200,200,1004,0,21,41.73880468074657,11.448100005509332,429.33340001036413,65.11952191235059
