Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767712664,705,,Aggregated,194.000000,5.700000,28,69,290,5142,119,39,939.1596323412675,8.411199960391968,25370.353700011037,190.0836250486192
1767712665,720,GET,/hotels,117.900000,3.800000,70,180,460,3237,90,69,1135.5104184430984,10.750000015832484,25370.353700011037,42.3358047574915
1767712665,720,POST,/login,1.200000,0.300000,13,20,21000,32,3,17,2777.1059375027107,9.826800029259175,21024.356199952308,58.0
1767712665,720,GET,/recommendations,77.400000,1.600000,19,26,41,2033,34,22,648.7015148048599,8.411199960391968,21072.62480002828,432.69995081160846
1767712665,720,POST,/reservation,1.300000,0.000000,100,190,360,36,0,57,279.76272221551176,10.4690000298433,5085.5062999762595,64.0
1767712665,720,,Aggregated,197.800000,5.700000,28,74,310,5338,127,39,954.1768924875297,8.411199960391968,25370.353700011037,191.2476582989884
1767712666,735,GET,/hotels,121.600000,4.100000,84,220,600,3387,95,73,1157.211095778101,10.750000015832484,25370.353700011037,42.352524357838796
1767712666,735,POST,/login,1.000000,0.300000,13,20,21000,32,3,17,2777.1059375027107,9.826800029259175,21024.356199952308,58.0
1767712666,735,GET,/recommendations,79.400000,1.400000,20,27,43,2121,36,22,645.5232177738417,8.411199960391968,21072.62480002828,432.05280528052805
1767712666,735,POST,/reservation,1.500000,0.000000,100,190,470,37,0,63,293.5187162098324,10.4690000298433,5085.5062999762595,64.0
1767712666,735,,Aggregated,203.500000,5.800000,29,88,390,5577,134,41,966.1747012369727,8.411199960391968,25370.353700011037,190.79361663977048
1767712667,750,GET,/hotels,121.000000,3.900000,110,290,680,3549,97,80,1157.5964362356337,10.750000015832484,25370.353700011037,42.357847280924204
1767712667,750,POST,/login,1.000000,0.300000,14,20,20,34,3,17,2615.247050002354,9.826800029259175,21024.356199952308,58.35294117647059
1767712667,750,GET,/recommendations,82.700000,1.400000,20,27,42,2193,36,22,626.375856360352,8.411199960391968,21072.62480002828,431.6639306885545
1767712667,750,POST,/reservation,1.600000,0.000000,120,330,640,39,0,75,311.4306256354142,10.4690000298433,5085.5062999762595,64.0
1767712667,750,,Aggregated,206.300000,5.600000,30,110,460,5815,136,42,960.1059672052238,8.411199960391968,25370.353700011037,189.4147893379192
1767712668,765,GET,/hotels,121.200000,4.200000,110,290,680,3729,100,82,1139.7605674444442,10.750000015832484,25370.353700011037,42.35425046929472
1767712668,765,POST,/login,1.000000,0.300000,14,15,20,36,3,15,2470.7824138927713,9.826800029259175,21024.356199952308,58.666666666666664
1767712668,765,GET,/recommendations,83.400000,1.500000,20,27,41,2294,36,23,606.9698200078292,8.411199960391968,21072.62480002828,430.6403661726242
1767712668,765,POST,/reservation,1.600000,0.000000,120,360,640,40,0,63,304.8472749942448,10.4690000298433,5085.5062999762595,64.0
1767712668,765,,Aggregated,207.200000,6.000000,31,110,460,6099,139,42,941.7442172484328,8.411199960391968,25370.353700011037,188.63748155435317
1767712669,780,GET,/hotels,123.500000,4.400000,97,280,680,3855,102,84,1123.927247937831,10.750000015832484,25370.353700011037,42.35304798962387
1767712669,780,POST,/login,0.600000,0.000000,13,15,20,38,3,15,2341.5059921068237,9.826800029259175,21024.356199952308,58.94736842105263
1767712669,780,GET,/recommendations,85.100000,1.700000,21,27,41,2381,37,23,603.4389886174538,8.411199960391968,21072.62480002828,433.2213355732885
1767712669,780,POST,/reservation,1.700000,0.000000,120,360,640,40,0,63,304.8472749942448,10.4690000298433,5085.5062999762595,64.0
1767712669,780,,Aggregated,210.900000,6.100000,31,100,460,6314,142,43,929.7907651882025,8.411199960391968,25370.353700011037,189.98590433956286
1767712670,795,GET,/hotels,131.100000,4.200000,99,290,710,3944,113,87,1174.759632885434,10.750000015832484,25370.353700011037,42.247718052738335
1767712670,795,POST,/login,0.900000,0.000000,15,17,20,39,3,17,2281.901687180671,9.826800029259175,21024.356199952308,59.07692307692308
1767712670,795,GET,/recommendations,84.100000,1.300000,21,28,41,2505,37,23,580.1854906182182,8.411199960391968,21072.62480002828,431.5177644710579
1767712670,795,POST,/reservation,1.500000,0.000000,120,320,640,40,0,63,304.8472749942448,10.4690000298433,5085.5062999762595,64.0
1767712670,795,,Aggregated,217.600000,5.500000,32,96,450,6528,153,43,947.8867498312792,8.411199960391968,25370.353700011037,191.85677083333334
1767712671,800,GET,/hotels,135.300000,4.100000,100,320,820,4071,120,93,1212.3739919185848,10.750000015832484,25370.353700011037,42.197248833210516
1767712671,800,POST,/login,0.900000,0.000000,15,18,37,41,3,17,2196.77878536778,9.826800029259175,21024.356199952308,59.31707317073171
1767712671,800,GET,/recommendations,87.100000,1.000000,21,28,41,2590,37,24,566.2053195361864,8.411199960391968,21072.62480002828,429.82625482625485
1767712671,800,POST,/reservation,1.400000,0.000000,120,360,650,40,0,63,304.8472749942448,10.4690000298433,5085.5062999762595,64.0
1767712671,800,,Aggregated,224.700000,5.100000,31,92,500,6742,160,44,964.7446039601184,8.411199960391968,25370.353700011037,191.34188668051024
1767712672,800,GET,/hotels,136.400000,4.200000,130,390,950,4227,126,100.0,1230.8318572275077,10.750000015832484,25370.353700011037,42.16583865625739
1767712672,800,POST,/login,0.900000,0.000000,15,18,37,41,3,17,2196.77878536778,9.826800029259175,21024.356199952308,59.31707317073171
1767712672,800,GET,/recommendations,88.000000,1.000000,22,29,43,2678,37,24,553.4259982445043,8.411199960391968,21072.62480002828,429.8177744585512
1767712672,800,POST,/reservation,1.300000,0.000000,130,520,790,45,0,91,365.49914443943027,10.4690000298433,5085.5062999762595,64.0
1767712672,800,,Aggregated,226.600000,5.200000,33,120,600,6991,166,46,971.4370584321691,8.411199960391968,25370.353700011037,190.90244600200256
1767712673,800,GET,/hotels,135.100000,5.000000,170,430,960,4436,130,110.0,1227.530982890195,10.750000015832484,25589.6303000045,42.2439134355275
1767712673,800,POST,/login,1.000000,0.000000,14,17,37,42,3,17,2144.816557145012,9.826800029259175,21024.356199952308,59.42857142857143
1767712673,800,GET,/recommendations,90.700000,0.800000,22,29,43,2763,38,24,547.7162245381674,8.411199960391968,21072.62480002828,430.9457111834962
1767712673,800,POST,/reservation,1.300000,0.000000,120,540,790,46,0,91,359.6765630379947,10.4690000298433,5085.5062999762595,64.0
1767712673,800,,Aggregated,228.100000,5.800000,34,160,650,7287,171,48,969.5752416357464,8.411199960391968,25589.6303000045,189.86372993001234
1767712674,800,GET,/hotels,132.700000,4.900000,180,440,970,4578,134,120.0,1231.5895771736564,10.750000015832484,25589.6303000045,42.26736566186108
1767712674,800,POST,/login,1.000000,0.000000,15,17,37,43,3,17,2095.4905069787815,9.826800029259175,21024.356199952308,59.53488372093023
1767712674,800,GET,/recommendations,92.700000,0.700000,22,29,42,2862,45,24,584.5818920681102,8.411199960391968,21072.62480002828,428.785464709993
1767712674,800,POST,/reservation,1.200000,0.000000,240,540,790,49,0,100.0,370.09205305663755,10.4690000298433,5085.5062999762595,64.0
1767712674,800,,Aggregated,227.600000,5.600000,34,190,660,7532,182,49,985.0678520711338,8.411199960391968,25589.6303000045,189.37599575146044
1767712675,800,GET,/hotels,135.100000,5.200000,190,480,950,4710,135,130.0,1223.7352373038184,10.750000015832484,25589.6303000045,42.278768577494695
1767712675,800,POST,/login,1.000000,0.000000,15,17,37,43,3,17,2095.4905069787815,9.826800029259175,21024.356199952308,59.53488372093023
1767712675,800,GET,/recommendations,91.300000,0.700000,23,31,49,2964,53,25,628.6305064773712,8.411199960391968,21072.62480002828,428.59581646423754
1767712675,800,POST,/reservation,1.500000,0.000000,240,540,790,49,0,100.0,370.09205305663755,10.4690000298433,5085.5062999762595,64.0
1767712675,800,,Aggregated,228.900000,5.900000,37,200,680,7766,191,51,996.0461487638114,8.411199960391968,25589.6303000045,189.95454545454547
1767712676,800,GET,/hotels,141.700000,4.800000,190,480,970,4791,140,130.0,1243.1251619705422,10.750000015832484,25589.6303000045,42.24608641202254
1767712676,800,POST,/login,1.100000,0.000000,14,17,37,43,3,17,2095.4905069787815,9.826800029259175,21024.356199952308,59.53488372093023
1767712676,800,GET,/recommendations,91.900000,0.800000,23,31,48,3057,54,25,620.190637258239,8.411199960391968,21072.62480002828,428.65227347072295
1767712676,800,POST,/reservation,1.400000,0.000000,240,540,1100,51,0,100.0,399.74277058283013,10.4690000298433,5085.5062999762595,64.0
1767712676,800,,Aggregated,236.100000,5.600000,36,190,660,7942,197,52,1002.5470161419161,8.411199960391968,25589.6303000045,191.21317048602367
1767712677,800,GET,/hotels,142.200000,5.000000,210,540,1100,4916,141,140.0,1253.495014300446,10.750000015832484,25589.6303000045,42.256509357200976
1767712677,800,POST,/login,1.200000,0.000000,15,17,24,44,3,17,2048.3140818211145,9.826800029259175,21024.356199952308,59.63636363636363
1767712677,800,GET,/recommendations,91.400000,1.300000,23,32,50,3144,60,25,648.8529560745834,8.411199960391968,21072.62480002828,427.22391857506364
1767712677,800,POST,/reservation,1.400000,0.000000,240,540,1100,52,0,100.0,412.7468019175397,10.4690000298433,5085.5062999762595,64.0
1767712677,800,,Aggregated,236.200000,6.300000,35,190,740,8156,204,53,1019.3432856178637,8.411199960391968,25589.6303000045,190.88732221677293
1767712678,800,GET,/hotels,148.400000,4.500000,290,660,1200,5198,414,160.0,1280.5991059447538,10.750000015832484,25589.6303000045,47.52347056560215
1767712678,800,POST,/login,1.100000,0.000000,17,20,36,45,3,17,2003.5997977803668,9.826800029259175,21024.356199952308,59.733333333333334
1767712678,800,GET,/recommendations,92.600000,1.900000,23,32,51,3219,60,25,640.9441733453046,8.411199960391968,21072.62480002828,426.64523143833486
1767712678,800,POST,/reservation,1.300000,0.000000,240,540,1100,52,0,100.0,412.7468019175397,10.4690000298433,5085.5062999762595,64.0
1767712678,800,,Aggregated,243.400000,6.400000,37,290,920,8514,477,55,1037.277222374813,8.411199960391968,25589.6303000045,191.02818886539816
1767712679,800,GET,/hotels,138.800000,4.500000,270,670,1300,5339,553,150.0,1284.3384432854682,10.750000015832484,25589.6303000045,50.50159205843791
1767712679,800,POST,/login,1.100000,0.000000,17,24,42,46,3,17,1960.3988130452901,9.826800029259175,21024.356199952308,59.82608695652174
1767712679,800,GET,/recommendations,92.900000,1.800000,22,31,51,3318,62,25,643.5172545504399,8.411199960391968,21072.62480002828,426.07233273056056
1767712679,800,POST,/reservation,1.300000,0.000000,240,540,1100,52,0,100.0,412.7468019175397,10.4690000298433,5085.5062999762595,64.0
1767712679,800,,Aggregated,234.100000,6.300000,34,280,930,8755,618,53,1039.8531557280683,8.411199960391968,25589.6303000045,192.96584808680754
1767712680,800,GET,/hotels,131.900000,4.400000,130,570,1200,5534,746,140.0,1281.2529981029606,10.750000015832484,25589.6303000045,54.52457535236719
1767712680,800,POST,/login,0.900000,0.000000,16,24,42,46,3,17,1960.3988130452901,9.826800029259175,21024.356199952308,59.82608695652174
1767712680,800,GET,/recommendations,94.800000,2.400000,22,31,49,3429,63,25,641.5979245839839,8.411199960391968,21072.62480002828,427.67833187518227
1767712680,800,POST,/reservation,1.300000,0.000000,240,540,1100,53,1,100.0,405.565513202367,10.4690000298433,5085.5062999762595,66.0754716981132
1767712680,800,,Aggregated,228.900000,6.800000,33,200,890,9062,813,52,1037.5377060803407,8.411199960391968,25589.6303000045,195.81792098874422
1767712681,800,GET,/hotels,146.100000,32.700000,79,410,1000,5711,880,130.0,1263.8959929787693,10.750000015832484,25589.6303000045,57.119243565049906
1767712681,800,POST,/login,1.000000,0.000000,16,21,36,49,3,17,1841.418675510498,9.826800029259175,21024.356199952308,60.08163265306123
1767712681,800,GET,/recommendations,91.600000,2.400000,22,31,48,3541,63,25,631.4807234392985,8.411199960391968,21072.62480002828,426.80005648122
1767712681,800,POST,/reservation,1.200000,0.000000,200,540,1100,56,3,100.0,398.34157499613605,10.4690000298433,5085.5062999762595,69.89285714285714
1767712681,800,,Aggregated,239.900000,35.100000,32,120,710,9357,949,52,1022.4131560222384,8.411199960391968,25589.6303000045,197.11071924762211
1767712682,800,GET,/hotels,148.300000,47.400000,77,350,940,5843,890,140.0,1257.788972445967,10.750000015832484,25589.6303000045,56.91819270922471
1767712682,800,POST,/login,0.800000,0.000000,17,21,24,53,3,18,1704.4068867931546,9.826800029259175,21024.356199952308,60.37735849056604
1767712682,800,GET,/recommendations,92.100000,2.500000,22,32,61,3654,66,25,644.8148045151618,8.411199960391968,25390.368399966974,425.2164750957854
1767712682,800,POST,/reservation,1.200000,0.000000,98,240,1100,56,3,100.0,398.34157499613605,10.4690000298433,5085.5062999762595,69.89285714285714
1767712682,800,,Aggregated,242.400000,49.900000,33,120,600,9606,962,54,1022.0752607641042,8.411199960391968,25589.6303000045,197.10889027691027
1767712683,800,GET,/hotels,160.000000,64.700000,79,370,930,5979,898,160.0,1267.5795960532137,10.750000015832484,25589.6303000045,56.57317277136645
1767712683,800,POST,/login,0.700000,0.000000,17,21,24,54,3,17,1673.1262277775115,9.826800029259175,21024.356199952308,60.44444444444444
1767712683,800,GET,/recommendations,91.600000,2.600000,22,32,58,3771,66,25,626.7551799254371,8.411199960391968,25390.368399966974,425.1349774595598
1767712683,800,POST,/reservation,1.300000,0.100000,190,470,1100,57,3,110.0,399.51161754097006,10.4690000298433,5085.5062999762595,69.78947368421052
1767712683,800,,Aggregated,253.600000,67.400000,31,110,580,9861,970,55,1019.7214447622757,8.411199960391968,25589.6303000045,197.61454213568604
1767712684,800,GET,/hotels,160.600000,76.000000,79,420,1000,6079,898,160.0,1270.205918276424,10.750000015832484,25589.6303000045,56.34989307451884
1767712684,800,POST,/login,0.800000,0.000000,16,20,24,55,3,17,1642.9639472721399,9.826800029259175,21024.356199952308,60.50909090909091
1767712684,800,GET,/recommendations,93.700000,2.600000,22,31,57,3868,73,26,652.1871246119038,8.411199960391968,25390.368399966974,425.4343329886246
1767712684,800,POST,/reservation,1.600000,0.300000,200,470,1100,58,3,110.0,400.0492034457897,10.4690000298433,5085.5062999762595,69.6896551724138
1767712684,800,,Aggregated,256.700000,78.900000,31,120,640,10060,977,55,1029.603125854974,8.411199960391968,25589.6303000045,198.35994035785288
1767712685,800,GET,/hotels,159.000000,76.400000,86,470,1100,6329,1014,190.0,1273.9428760471305,10.750000015832484,25589.6303000045,57.56754621583188
1767712685,800,POST,/login,1.200000,0.000000,14,20,22,57,3,17,1585.7544824554536,9.826800029259175,21024.356199952308,60.63157894736842
1767712685,800,GET,/recommendations,97.600000,2.900000,21,30,48,3957,81,26,683.6801779628603,8.411199960391968,25390.368399966974,425.7379327773566
1767712685,800,POST,/reservation,1.100000,0.300000,65,470,1100,60,4,110.0,406.4880133315455,10.4690000298433,5085.5062999762595,70.78333333333333
1767712685,800,,Aggregated,258.900000,79.600000,31,150,800,10403,1102,58,1046.129406229085,8.411199960391968,25589.6303000045,197.7019129097376
1767712686,800,GET,/hotels,152.100000,76.800000,64,370,1100,6510,1186,180.0,1274.6993096009846,10.750000015832484,25589.6303000045,60.38356374807988
1767712686,800,POST,/login,1.200000,0.000000,14,20,24,58,3,17,1558.9674637925907,9.826800029259175,21024.356199952308,60.689655172413794
1767712686,800,GET,/recommendations,99.600000,2.800000,21,29,51,4066,86,26,697.9636208555845,8.411199960391968,25390.368399966974,425.44294146581404
1767712686,800,POST,/reservation,1.100000,0.300000,32,430,590,61,5,110.0,400.06141311328736,10.4690000298433,5085.5062999762595,72.47540983606558
1767712686,800,,Aggregated,254.000000,79.900000,30,100,720,10695,1280,57,1051.9903176251607,8.411199960391968,25589.6303000045,199.241608228144
1767712687,800,GET,/hotels,149.900000,76.400000,49,290,920,6683,1356,170.0,1270.6079947780893,10.750000015832484,25589.6303000045,63.0638934610205
1767712687,800,POST,/login,1.200000,0.000000,14,20,24,58,3,17,1558.9674637925907,9.826800029259175,21024.356199952308,60.689655172413794
1767712687,800,GET,/recommendations,100.300000,2.800000,21,29,47,4178,87,26,685.8472711341976,8.411199960391968,25390.368399966974,425.53877453326953
1767712687,800,POST,/reservation,0.900000,0.300000,32,430,1100,63,7,110.0,440.6356365061439,10.4690000298433,5085.5062999762595,75.17460317460318
1767712687,800,,Aggregated,252.300000,79.500000,29,64,560,10982,1453,55,1044.902867046123,8.411199960391968,25589.6303000045,201.02103441995993
1767712689,800,GET,/hotels,171.700000,104.600000,42,160,670,6894,1564,150.0,1249.9150501888828,10.750000015832484,25589.6303000045,66.30736872642878
1767712689,800,POST,/login,1.500000,0.000000,14,17,22,59,3,17,1532.77467796579,9.826800029259175,21024.356199952308,60.74576271186441
1767712689,800,GET,/recommendations,100.000000,3.200000,21,29,47,4312,93,26,697.0625163261492,8.411199960391968,25390.368399966974,427.19619666048237
1767712689,800,POST,/reservation,1.000000,0.500000,23,65,470,65,9,100.0,427.6260107666111,10.4690000298433,5085.5062999762595,78.21538461538462
1767712689,800,,Aggregated,274.200000,108.300000,28,53,380,11330,1669,53,1036.2645474934118,8.411199960391968,25589.6303000045,203.69470432480142
1767712690,800,GET,/hotels,176.800000,121.900000,36,140,630,7089,1756,140.0,1220.585115319799,10.750000015832484,25589.6303000045,69.20962053886302
1767712690,800,POST,/login,1.400000,0.000000,14,17,22,59,3,17,1532.77467796579,9.826800029259175,21024.356199952308,60.74576271186441
1767712690,800,GET,/recommendations,102.800000,2.700000,20,27,48,4417,99,26,713.3277851478673,8.411199960391968,25390.368399966974,426.27099841521397
1767712690,800,POST,/reservation,1.100000,0.700000,17,65,470,66,10,100.0,421.3886530276134,10.4690000298433,5085.5062999762595,79.66666666666667
1767712690,800,,Aggregated,282.100000,125.300000,26,47,380,11631,1868,51,1024.9971684807867,8.411199960391968,25589.6303000045,204.82400481471927
1767712691,800,GET,/hotels,167.900000,113.400000,36,120,600,7299,1966,130.0,1202.9552535555383,10.750000015832484,25589.6303000045,72.12015344567749
1767712691,800,POST,/login,1.300000,0.000000,14,20,32,60,3,17,1516.939489999398,9.826800029259175,21024.356199952308,60.8
1767712691,800,GET,/recommendations,107.900000,3.300000,21,28,54,4552,101,26,704.7052438045729,8.411199960391968,25390.368399966974,425.8090949033392
1767712691,800,POST,/reservation,1.300000,0.900000,17,33,430,71,15,91,393.8111211255219,10.4690000298433,5085.5062999762595,86.30985915492958
1767712691,800,,Aggregated,278.400000,117.600000,26,48,360,11982,2085,52,1010.4461379152223,8.411199960391968,25589.6303000045,206.51510599232182
1767712692,800,GET,/hotels,172.700000,118.000000,32,62,560,7503,2169,120.0,1193.104824004057,10.750000015832484,25589.6303000045,74.7103825136612
1767712692,800,POST,/login,1.300000,0.000000,14,15,32,61,3,17,1492.4238459016274,9.826800029259175,21024.356199952308,60.85245901639344
1767712692,800,GET,/recommendations,108.500000,3.700000,20,26,42,4681,101,26,689.339159260526,8.411199960391968,25390.368399966974,426.2010254219184
1767712692,800,POST,/reservation,1.400000,1.000000,14,27,65,74,18,75,378.38146621534423,10.4690000298433,5085.5062999762595,89.86486486486487
1767712692,800,,Aggregated,283.900000,122.700000,25,41,310,12319,2291,50,998.2709783343561,8.411199960391968,25589.6303000045,208.29296209107883
1767712693,800,GET,/hotels,174.900000,120.400000,30,50,370,7659,2290,120.0,1176.583637968789,10.750000015832484,25589.6303000045,76.10706358532445
1767712693,800,POST,/login,1.400000,0.000000,14,14,32,61,3,17,1492.4238459016274,9.826800029259175,21024.356199952308,60.85245901639344
1767712693,800,GET,/recommendations,111.300000,3.800000,20,26,42,4825,101,26,671.5270817198747,8.411199960391968,25390.368399966974,426.89450777202075
1767712693,800,POST,/reservation,1.800000,1.400000,14,23,45,75,19,75,373.5549999990811,10.4690000298433,5085.5062999762595,90.98666666666666
1767712693,800,,Aggregated,289.400000,125.600000,24,37,170,12620,2413,48,980.2398361411498,8.411199960391968,25589.6303000045,210.2381933438986
1767712694,800,GET,/hotels,177.900000,128.100000,30,53,320,7808,2295,130.0,1163.249986488597,10.750000015832484,25589.6303000045,75.55917008196721
1767712694,800,POST,/login,1.200000,0.000000,14,16,29,64,3,17,1423.3982890627885,9.826800029259175,21024.356199952308,61.0
1767712694,800,GET,/recommendations,112.800000,3.800000,20,27,47,4954,101,26,663.7369690146271,8.411199960391968,37416.602699959185,426.5474364150182
1767712694,800,POST,/reservation,1.800000,1.500000,14,23,65,77,19,90,372.0600688293298,10.4690000298433,5085.5062999762595,90.28571428571429
1767712694,800,,Aggregated,293.700000,133.400000,25,39,160,12903,2418,49,968.0349496087215,8.411199960391968,37416.602699959185,210.33387584282724
1767712695,800,GET,/hotels,179.900000,140.000000,29,47,190,7903,2301,130.0,1164.0072119831775,10.750000015832484,25589.6303000045,75.24636214095914
1767712695,800,POST,/login,0.800000,0.000000,14,21,32,66,3,17,1380.8959136367775,9.826800029259175,21024.356199952308,61.09090909090909
1767712695,800,GET,/recommendations,115.900000,3.500000,20,28,46,5056,101,26,652.0410665344813,8.411199960391968,37416.602699959185,426.671875
1767712695,800,POST,/reservation,1.900000,1.600000,14,17,33,77,19,90,372.0600688293298,10.4690000298433,5085.5062999762595,90.28571428571429
1767712695,800,,Aggregated,298.500000,145.100000,24,36,98,13102,2424,50,962.8802002977641,8.411199960391968,37416.602699959185,210.8768890245764
1767712696,800,GET,/hotels,181.500000,139.600000,30,50,310,8016,2302,140.0,1166.2610730418046,10.750000015832484,25589.6303000045,74.80401696606786
1767712696,800,POST,/login,1.000000,0.000000,14,21,32,67,3,17,1360.5705223883738,9.826800029259175,21024.356199952308,61.134328358208954
1767712696,800,GET,/recommendations,116.900000,3.500000,20,28,48,5149,101,26,642.2937780343037,8.411199960391968,37416.602699959185,426.7846183724995
1767712696,800,POST,/reservation,2.000000,1.600000,16,27,230,79,19,91,392.18377215048014,10.4690000298433,5085.5062999762595,89.62025316455696
1767712696,800,,Aggregated,301.400000,144.700000,24,39,130,13311,2425,51,959.9624496733283,8.411199960391968,37416.602699959185,210.97731199759596
1767712697,800,GET,/hotels,181.700000,140.300000,32,80,680,8185,2305,150.0,1176.397514759123,10.750000015832484,26138.88909999514,74.19132559560171
1767712697,800,POST,/login,1.000000,0.000000,14,21,29,68,3,17,1340.8760073533117,9.826800029259175,21024.356199952308,61.1764705882353
1767712697,800,GET,/recommendations,117.600000,2.800000,21,29,50,5238,101,26,632.4424578843764,8.411199960391968,37416.602699959185,426.78636884306985
1767712697,800,POST,/reservation,1.900000,1.600000,16,27,230,79,19,91,392.18377215048014,10.4690000298433,5085.5062999762595,89.62025316455696
1767712697,800,,Aggregated,302.200000,144.700000,25,42,290,13570,2428,52,962.6904450406572,8.411199960391968,37416.602699959185,210.31709653647752
1767712698,800,GET,/hotels,166.200000,128.600000,37,190,990,8476,2519,160.0,1171.1359762155885,10.750000015832484,26138.88909999514,75.85948560641812
1767712698,800,POST,/login,1.000000,0.000000,14,19,22,71,3,17,1284.871166198134,8.16949998261407,21024.356199952308,61.29577464788732
1767712698,800,GET,/recommendations,118.200000,2.000000,21,30,49,5338,101,26,621.816213712591,8.411199960391968,37416.602699959185,426.2060696890221
1767712698,800,POST,/reservation,1.900000,1.500000,16,33,410,82,21,98,431.41307317007266,10.4690000298433,5085.5062999762595,90.5609756097561
1767712698,800,,Aggregated,287.300000,132.100000,26,50,450,13967,2644,52,957.428596549092,8.16949998261407,37416.602699959185,209.76952817355195
1767712699,800,GET,/hotels,166.900000,111.900000,36,220,1000,8650,2684,150.0,1155.0499072488776,9.8036999697797,26138.88909999514,77.65537572254335
1767712699,800,POST,/login,1.000000,0.000000,16,21,27,72,3,17,1267.396018056186,8.16949998261407,21024.356199952308,61.333333333333336
1767712699,800,GET,/recommendations,116.400000,1.500000,21,29,49,5451,101,26,611.4330688311043,8.411199960391968,37416.602699959185,427.0460465969547
1767712699,800,POST,/reservation,1.800000,1.400000,16,33,410,83,22,98,426.3687421678543,10.4690000298433,5085.5062999762595,91.56626506024097
1767712699,800,,Aggregated,286.100000,114.800000,26,50,450,14256,2810,51,943.5146236532781,8.16949998261407,37416.602699959185,211.24880751964085
1767712700,800,GET,/hotels,176.700000,113.900000,34,230,1000,8831,2861,140.0,1136.90326140892,9.8036999697797,26138.88909999514,79.56324312082437
1767712700,800,POST,/login,1.200000,0.000000,14,19,22,75,3,18,1217.3061013338156,7.549299974925816,21024.356199952308,61.44
1767712700,800,GET,/recommendations,115.300000,1.400000,21,29,46,5579,101,26,599.9115371927976,8.411199960391968,37416.602699959185,428.6219752643843
1767712700,800,POST,/reservation,1.900000,1.400000,14,230,500,84,23,91,421.46894880819934,10.4690000298433,5085.5062999762595,92.54761904761905
1767712700,800,,Aggregated,295.100000,116.700000,25,45,460,14569,2988,50,927.5585501270319,7.549299974925816,37416.602699959185,213.21209417255818
1767712701,800,GET,/hotels,173.700000,110.300000,48,290,1000,9019,3047,140.0,1121.2821319882753,9.8036999697797,26138.88909999514,81.50271648741546
1767712701,800,POST,/login,1.300000,0.000000,16,20,22,77,3,18,1186.3429935069985,7.549299974925816,21024.356199952308,61.506493506493506
1767712701,800,GET,/recommendations,112.500000,0.800000,22,30,48,5701,101,26,588.7426310118301,8.411199960391968,37416.602699959185,430.11506753201195
1767712701,800,POST,/reservation,1.800000,1.300000,16,340,1100,85,24,98,419.39956941094033,10.4690000298433,5085.5062999762595,93.50588235294117
1767712701,800,,Aggregated,289.300000,112.400000,28,58,490,14882,3175,51,913.6045331071542,7.549299974925816,37416.602699959185,215.0143125923935
1767712702,800,GET,/hotels,172.500000,108.800000,49,280,1000,9221,3247,130.0,1101.0342239889612,9.8036999697797,26138.88909999514,83.49343888949137
1767712702,800,POST,/login,1.500000,0.000000,14,20,28,80,3,18,1156.509185001778,7.549299974925816,21024.356199952308,61.6
1767712702,800,GET,/recommendations,114.300000,0.200000,22,31,47,5847,101,26,575.30271623031,8.411199960391968,37416.602699959185,428.96476825722596
1767712702,800,POST,/reservation,1.800000,1.300000,230,410,1100,85,24,98,419.39956941094033,10.4690000298433,5085.5062999762595,93.50588235294117
1767712702,800,,Aggregated,290.100000,110.300000,29,58,470,15233,3375,50,895.7264661853144,7.549299974925816,37416.602699959185,216.0392568765181
1767712703,800,GET,/hotels,168.000000,104.100000,44,230,1000,9343,3280,130.0,1097.728425730732,9.8036999697797,35945.150699990336,83.42384673017231
1767712703,800,POST,/login,1.600000,0.000000,16,21,28,80,3,18,1156.509185001778,7.549299974925816,21024.356199952308,61.6
1767712703,800,GET,/recommendations,113.400000,0.000000,22,30,44,5984,101,27,563.7353113801762,8.411199960391968,37416.602699959185,429.59057486631013
1767712703,800,POST,/reservation,1.400000,0.900000,230,340,1100,87,26,98,413.37762758518494,10.4690000298433,5085.5062999762595,95.35632183908046
1767712703,800,,Aggregated,284.400000,105.000000,27,50,450,15494,3410,50,887.953619033254,7.549299974925816,37416.602699959185,217.07260875177488
1767712704,800,GET,/hotels,169.400000,105.400000,45,240,990,9474,3281,140.0,1090.8727149886372,9.8036999697797,35945.150699990336,82.89687565970023
1767712704,800,POST,/login,1.900000,0.000000,12,20,27,81,3,18,1142.3734592613016,7.549299974925816,21024.356199952308,61.629629629629626
1767712704,800,GET,/recommendations,114.800000,0.000000,22,30,44,6112,101,27,553.1564261450965,8.411199960391968,37416.602699959185,430.7550719895288
1767712704,800,POST,/reservation,1.100000,0.600000,27,340,1100,87,26,98,413.37762758518494,10.4690000298433,5085.5062999762595,95.35632183908046
1767712704,800,,Aggregated,287.200000,106.000000,27,52,420,15754,3411,50,878.7810259109585,7.549299974925816,37416.602699959185,217.81312682493336
1767712705,800,GET,/hotels,166.500000,98.700000,46,250,900,9595,3284,150.0,1091.4561345599448,9.8036999697797,35945.150699990336,82.43470557582074
1767712705,800,POST,/login,1.900000,0.000000,12,21,27,81,3,18,1142.3734592613016,7.549299974925816,21024.356199952308,61.629629629629626
