Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761235752,150,,Aggregated,40.400000,0.000000,160,3900,4000,4100,4400,4500,4600,4700,4800,4800,4800,1517,0,230.0,1528.1381382334373,11.549100003321655,4769.640300000901,747.4502307185234
1761235753,150,POST,/booking/add,13.600000,0.000000,21,27,31,39,140,280,330,350,360,360,360,540,0,22,43.42959703739056,11.549100003321655,363.7733999930788,65.0
1761235753,150,GET,/booking/listavailableappartments,7.700000,0.000000,24,31,39,55,190,240,260,280,360,360,360,256,0,160.0,156.03838398385506,12.9766999889398,399.7836000053212,4420.0
1761235753,150,GET,/search/search,20.400000,0.000000,4100,4300,4300,4400,4600,4800,5100,5200,5300,5300,5300,754,0,3500.0,3090.9922722812485,11.925800004974008,5325.969900004566,28.0
1761235753,150,,Aggregated,41.700000,0.000000,140,3800,4000,4100,4300,4600,4800,5100,5300,5300,5300,1550,0,230.0,1544.519988387173,11.549100003321655,5325.969900004566,766.2787096774193
1761235754,150,POST,/booking/add,13.700000,0.000000,21,29,32,39,160,300,330,350,360,360,360,551,0,22,43.14629546315502,11.549100003321655,363.7733999930788,65.0
1761235754,150,GET,/booking/listavailableappartments,9.000000,0.000000,25,31,39,81,190,240,260,280,360,360,360,264,0,140.0,152.32060719641925,12.9766999889398,399.7836000053212,4420.0
1761235754,150,GET,/search/search,20.100000,0.000000,4100,4300,4500,4700,5000,5200,5300,5400,5400,5400,5400,771,0,3500.0,3135.185479766627,11.925800004974008,5424.2124000011245,28.0
1761235754,150,,Aggregated,42.800000,0.000000,130,3800,4000,4100,4500,4900,5200,5300,5400,5400,5400,1586,0,230.0,1564.447827238412,11.549100003321655,5424.2124000011245,771.9312736443884
1761235755,150,POST,/booking/add,13.500000,0.000000,21,29,32,39,170,300,330,350,360,360,360,557,0,22,42.8728470380497,11.549100003321655,363.7733999930788,65.0
1761235755,150,GET,/booking/listavailableappartments,10.100000,0.000000,23,30,39,110,190,240,260,280,360,360,360,268,0,140.0,150.30531828298663,12.9766999889398,399.7836000053212,4420.0
1761235755,150,GET,/search/search,19.500000,0.000000,4200,4800,4900,5000,5200,5300,5400,5500,5800,5800,5800,800,0,3500.0,3209.361667125051,11.925800004974008,5817.358999993303,28.0
1761235755,150,,Aggregated,43.100000,0.000000,200,3800,4100,4300,5000,5200,5300,5400,5800,5800,5800,1625,0,240.0,1619.4777444923518,11.549100003321655,5817.358999993303,765.0246153846153
1761235756,150,POST,/booking/add,12.300000,0.000000,24,30,33,39,170,300,330,350,360,360,360,576,0,22,42.27311093778654,11.549100003321655,363.7733999930788,65.0
1761235756,150,GET,/booking/listavailableappartments,10.900000,0.000000,25,31,39,81,190,240,260,280,360,360,360,280,0,120.0,145.07471107078476,12.9766999889398,399.7836000053212,4420.0
1761235756,150,GET,/search/search,17.700000,0.000000,4600,4900,5000,5100,5300,5300,5400,5500,5800,5800,5800,825,0,3500.0,3262.1738949091427,11.925800004974008,5817.358999993303,28.0
1761235756,150,,Aggregated,40.900000,0.000000,200,3900,4400,4800,5100,5200,5300,5400,5800,5800,5800,1681,0,240.0,1639.657164961346,11.549100003321655,5817.358999993303,772.2427126710292
1761235757,150,POST,/booking/add,12.200000,0.000000,24,30,32,36,140,300,330,350,360,360,360,588,0,22,41.93521717712849,11.549100003321655,363.7733999930788,65.0
1761235757,150,GET,/booking/listavailableappartments,11.100000,0.000000,24,29,34,39,140,200,260,280,360,360,360,291,0,100.0,140.32952749078152,12.9766999889398,399.7836000053212,4420.0
1761235757,150,GET,/search/search,18.400000,0.000000,4800,4900,5000,5100,5300,5300,5400,5500,5800,5800,5800,842,0,3500.0,3291.873119239923,11.925800004974008,5817.358999993303,28.0
1761235757,150,,Aggregated,41.700000,0.000000,140,4100,4700,4800,5100,5200,5300,5400,5800,5800,5800,1721,0,230.0,1648.606023590924,11.549100003321655,5817.358999993303,783.2748402091808
1761235758,150,POST,/booking/add,11.800000,0.000000,25,30,33,37,130,170,220,250,280,280,280,600,0,22,43.77508833361693,11.549100003321655,363.7733999930788,65.0
1761235758,150,GET,/booking/listavailableappartments,10.500000,0.000000,23,28,32,36,120,160,250,260,260,260,260,296,0,110.0,140.52136621565396,12.9766999889398,399.7836000053212,4420.0
1761235758,150,GET,/search/search,18.300000,0.000000,4800,4900,5000,5100,5200,5300,5400,5500,5800,5800,5800,866,0,3600.0,3330.208378291009,11.925800004974008,5817.358999993303,28.0
1761235758,150,,Aggregated,40.600000,0.000000,140,4400,4800,4900,5100,5200,5300,5400,5800,5800,5800,1762,0,240.0,1675.266647559599,11.549100003321655,5817.358999993303,778.4154370034053
1761235759,150,POST,/booking/add,11.300000,0.000000,23,30,35,41,140,180,250,280,280,280,280,608,0,22,43.596155098983125,11.549100003321655,363.7733999930788,65.0
1761235759,150,GET,/booking/listavailableappartments,11.200000,0.000000,24,28,34,36,130,160,250,260,260,260,260,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235759,150,GET,/search/search,18.400000,0.000000,4800,4900,5000,5100,5300,5300,5400,5500,5800,5800,5800,877,0,3600.0,3342.0954306727654,11.925800004974008,5817.358999993303,28.0
1761235759,150,,Aggregated,40.900000,0.000000,280,4600,4800,4900,5100,5200,5300,5400,5800,5800,5800,1785,0,240.0,1680.2267258823688,11.549100003321655,5817.358999993303,778.7540616246498
1761235760,150,POST,/booking/add,11.300000,0.000000,23,30,35,40,140,180,250,280,280,280,280,618,0,22,43.23896990324093,11.549100003321655,363.7733999930788,65.0
1761235760,150,GET,/booking/listavailableappartments,11.000000,0.000000,26,30,35,86,140,170,250,260,260,260,260,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235760,150,GET,/search/search,19.100000,0.000000,4800,5000,5100,5100,5300,5300,5400,5500,5800,5800,5800,886,0,3600.0,3353.4685031602685,11.925800004974008,5817.358999993303,28.0
1761235760,150,,Aggregated,41.400000,0.000000,280,4700,4800,4900,5100,5300,5300,5400,5800,5800,5800,1804,0,240.0,1684.9087183481333,11.549100003321655,5817.358999993303,771.0521064301552
1761235761,150,POST,/booking/add,11.300000,0.000000,23,28,33,39,140,180,250,280,280,280,280,629,0,22,42.825924324656285,11.549100003321655,363.7733999930788,65.0
1761235761,150,GET,/booking/listavailableappartments,9.900000,0.000000,26,30,86,110,140,220,250,260,260,260,260,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235761,150,GET,/search/search,19.300000,0.000000,4800,4900,5000,5100,5300,5300,5400,5500,5800,5800,5800,909,0,3600.0,3385.388793949387,11.925800004974008,5817.358999993303,28.0
1761235761,150,,Aggregated,40.500000,0.000000,4300,4700,4800,4900,5100,5300,5300,5400,5800,5800,5800,1838,0,240.0,1711.6085260065468,11.549100003321655,5817.358999993303,757.5282916213275
1761235762,150,POST,/booking/add,10.000000,0.000000,21,26,31,33,110,180,250,280,280,280,280,637,0,22,42.50704803801667,11.549100003321655,363.7733999930788,65.0
1761235762,150,GET,/booking/listavailableappartments,8.600000,0.000000,25,28,31,45,130,160,260,260,260,260,260,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235762,150,GET,/search/search,18.500000,0.000000,4800,4900,5000,5100,5200,5300,5400,5500,5800,5800,5800,931,0,3600.0,3416.448594951589,11.925800004974008,5817.358999993303,28.0
1761235762,150,,Aggregated,37.100000,0.000000,4400,4700,4800,4900,5100,5300,5300,5400,5800,5800,5800,1868,0,240.0,1739.545600749453,11.549100003321655,5817.358999993303,745.970556745182
1761235763,150,POST,/booking/add,10.400000,0.000000,21,27,32,35,110,140,190,220,280,280,280,651,0,22,42.93844562245443,11.549100003321655,363.7733999930788,65.0
1761235763,150,GET,/booking/listavailableappartments,7.300000,0.000000,24,28,30,31,86,140,250,250,250,250,250,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235763,150,GET,/search/search,17.700000,0.000000,4800,4900,5000,5100,5200,5300,5400,5500,5800,5800,5800,957,0,3600.0,3455.377182549515,11.925800004974008,5817.358999993303,28.0
1761235763,150,,Aggregated,35.400000,0.000000,4500,4700,4800,4900,5100,5200,5300,5400,5800,5800,5800,1908,0,250.0,1769.6171082284777,11.549100003321655,5817.358999993303,731.190251572327
1761235764,150,POST,/booking/add,10.300000,0.000000,22,27,33,39,110,140,190,220,280,280,280,663,0,22,42.61798702896261,11.549100003321655,363.7733999930788,65.0
1761235764,150,GET,/booking/listavailableappartments,6.000000,0.000000,25,28,31,35,130,160,250,250,250,250,250,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235764,150,GET,/search/search,18.800000,0.000000,4700,4800,4900,4900,5100,5100,5200,5300,5300,5300,5300,980,0,3700.0,3483.5441861222957,11.925800004974008,5817.358999993303,28.0
1761235764,150,,Aggregated,35.100000,0.000000,4400,4700,4800,4800,4900,5100,5200,5200,5300,5300,5300,1943,0,250.0,1793.005444415792,11.549100003321655,5817.358999993303,718.7519300051467
1761235765,150,POST,/booking/add,10.800000,0.000000,21,26,33,39,110,140,190,220,280,280,280,682,0,22,41.993263196777086,11.549100003321655,363.7733999930788,65.0
1761235765,150,GET,/booking/listavailableappartments,4.900000,0.000000,26,30,34,35,130,160,250,250,250,250,250,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235765,150,GET,/search/search,19.300000,0.000000,4700,4800,4800,4900,5000,5100,5100,5200,5300,5300,5300,1002,0,3700.0,3508.858534830195,11.925800004974008,5817.358999993303,28.0
1761235765,150,,Aggregated,35.000000,0.000000,4400,4600,4700,4800,4900,5000,5100,5100,5300,5300,5300,1984,0,250.0,1807.5585726309928,11.549100003321655,5817.358999993303,704.8316532258065
1761235766,150,POST,/booking/add,11.500000,0.000000,20,23,31,35,110,140,190,220,280,280,280,692,0,22,41.64446286155272,11.549100003321655,363.7733999930788,65.0
1761235766,150,GET,/booking/listavailableappartments,4.100000,0.000000,27,86,130,140,160,250,250,250,250,250,250,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235766,150,GET,/search/search,20.700000,0.000000,4600,4700,4800,4800,4900,5000,5100,5100,5200,5200,5200,1022,0,3700.0,3522.571623972452,11.925800004974008,5817.358999993303,28.0
1761235766,150,,Aggregated,36.300000,0.000000,4300,4600,4700,4700,4900,4900,5100,5100,5200,5200,5200,2014,0,260.0,1822.5256795927867,11.549100003321655,5817.358999993303,694.9334657398213
1761235767,150,POST,/booking/add,11.200000,0.000000,19,23,26,32,100,130,140,180,280,280,280,707,0,21,41.2555302689756,11.549100003321655,363.7733999930788,65.0
1761235767,150,GET,/booking/listavailableappartments,3.400000,0.000000,26,27,27,250,250,250,250,250,250,250,250,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235767,150,GET,/search/search,20.000000,0.000000,4600,4700,4800,4800,4900,5000,5100,5100,5200,5200,5200,1041,0,3800.0,3532.81948001904,11.925800004974008,5817.358999993303,28.0
1761235767,150,,Aggregated,34.600000,0.000000,4300,4500,4600,4700,4800,4900,5100,5100,5200,5200,5200,2048,0,260.0,1830.328754540927,11.549100003321655,5817.358999993303,684.13232421875
1761235768,150,POST,/booking/add,11.800000,0.000000,19,23,26,32,110,120,160,160,180,180,180,718,0,22,42.25349331499677,11.549100003321655,363.7733999930788,65.0
1761235768,150,GET,/booking/listavailableappartments,3.100000,0.000000,26,26,27,27,27,27,27,27,27,27,27,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235768,150,GET,/search/search,19.900000,0.000000,4600,4700,4700,4800,4900,5000,5100,5100,5200,5200,5200,1062,0,3800.0,3543.627893973477,11.925800004974008,5817.358999993303,28.0
1761235768,150,,Aggregated,34.800000,0.000000,4200,4500,4600,4700,4800,4900,5100,5100,5200,5200,5200,2080,0,270.0,1843.9189337979963,11.549100003321655,5817.358999993303,674.2336538461539
1761235769,150,POST,/booking/add,11.700000,0.000000,19,23,27,32,110,120,160,160,180,180,180,725,0,22,42.04321544848238,11.549100003321655,363.7733999930788,65.0
1761235769,150,GET,/booking/listavailableappartments,1.400000,0.000000,26,26,27,27,27,27,27,27,27,27,27,300,0,98,138.93516899945098,12.9766999889398,399.7836000053212,4420.0
1761235769,150,GET,/search/search,19.400000,0.000000,4500,4700,4700,4800,4900,5000,5100,5100,5200,5200,5200,1075,0,3800.0,3549.1857354417257,11.925800004974008,5817.358999993303,28.0
1761235769,150,,Aggregated,32.500000,0.000000,4100,4500,4600,4700,4800,4900,5100,5100,5200,5200,5200,2100,0,270.0,1851.207879761827,11.549100003321655,5817.358999993303,668.202380952381
